1.019999980926513672e-01,5.529999732971191406e-01,5.755000114440917969e-01,6.464999914169311523e-01,6.623333096504211426e-01,7.045000195503234863e-01,7.353333234786987305e-01,7.631666660308837891e-01,7.741666436195373535e-01,7.866666913032531738e-01,7.976666688919067383e-01,8.015000224113464355e-01,8.013333082199096680e-01,8.016666769981384277e-01,8.040000200271606445e-01,8.031666874885559082e-01,8.029999732971191406e-01,8.029999732971191406e-01,8.040000200271606445e-01,8.044999837875366211e-01,8.046666383743286133e-01,1.000000000000000000e+00
1.226999983191490173e-01,6.819999814033508301e-01,7.576666474342346191e-01,7.778333425521850586e-01,7.871666550636291504e-01,7.961666584014892578e-01,7.979999780654907227e-01,7.994999885559082031e-01,8.044999837875366211e-01,8.043333292007446289e-01,8.053333163261413574e-01,8.063333630561828613e-01,8.073333501815795898e-01,8.081666827201843262e-01,8.084999918937683105e-01,8.084999918937683105e-01,8.090000152587890625e-01,8.090000152587890625e-01,8.090000152587890625e-01,8.091666698455810547e-01,8.091666698455810547e-01,1.000000000000000000e+00
1.259000003337860107e-01,7.494999766349792480e-01,7.781666517257690430e-01,7.936666607856750488e-01,8.018333315849304199e-01,8.083333373069763184e-01,8.081666827201843262e-01,8.090000152587890625e-01,8.119999766349792480e-01,8.118333220481872559e-01,8.125000000000000000e-01,8.123333454132080078e-01,8.130000233650207520e-01,8.128333091735839844e-01,8.126666545867919922e-01,8.121666908264160156e-01,8.126666545867919922e-01,8.126666545867919922e-01,8.125000000000000000e-01,8.125000000000000000e-01,8.125000000000000000e-01,1.000000000000000000e+00
7.949999719858169556e-02,7.358333468437194824e-01,7.925000190734863281e-01,8.034999966621398926e-01,8.038333058357238770e-01,8.091666698455810547e-01,8.100000023841857910e-01,8.093333244323730469e-01,8.123333454132080078e-01,8.101666569709777832e-01,8.106666803359985352e-01,8.109999895095825195e-01,8.115000128746032715e-01,8.113333582878112793e-01,8.111666440963745117e-01,8.115000128746032715e-01,8.118333220481872559e-01,8.116666674613952637e-01,8.115000128746032715e-01,8.118333220481872559e-01,8.116666674613952637e-01,1.000000000000000000e+00
9.149999916553497314e-02,7.503333091735839844e-01,7.910000085830688477e-01,8.086666464805603027e-01,8.174999952316284180e-01,8.193333148956298828e-01,8.213333487510681152e-01,8.251666426658630371e-01,8.236666917800903320e-01,8.259999752044677734e-01,8.258333206176757812e-01,8.271666765213012695e-01,8.278333544731140137e-01,8.276666402816772461e-01,8.280000090599060059e-01,8.283333182334899902e-01,8.283333182334899902e-01,8.283333182334899902e-01,8.283333182334899902e-01,8.283333182334899902e-01,8.283333182334899902e-01,1.000000000000000000e+00
7.190000265836715698e-02,6.921666860580444336e-01,7.466666698455810547e-01,7.636666893959045410e-01,7.733333110809326172e-01,7.843333482742309570e-01,7.875000238418579102e-01,7.904999852180480957e-01,7.918333411216735840e-01,7.929999828338623047e-01,7.931666374206542969e-01,7.928333282470703125e-01,7.929999828338623047e-01,7.936666607856750488e-01,7.943333387374877930e-01,7.946666479110717773e-01,7.951666712760925293e-01,7.950000166893005371e-01,7.953333258628845215e-01,7.953333258628845215e-01,7.951666712760925293e-01,1.000000000000000000e+00
1.739999949932098389e-01,7.253333330154418945e-01,7.766666412353515625e-01,7.928333282470703125e-01,8.003333210945129395e-01,8.008333444595336914e-01,8.080000281333923340e-01,8.046666383743286133e-01,8.068333268165588379e-01,8.083333373069763184e-01,8.090000152587890625e-01,8.103333115577697754e-01,8.115000128746032715e-01,8.115000128746032715e-01,8.118333220481872559e-01,8.118333220481872559e-01,8.121666908264160156e-01,8.118333220481872559e-01,8.123333454132080078e-01,8.125000000000000000e-01,8.126666545867919922e-01,1.000000000000000000e+00
1.163000017404556274e-01,7.164999842643737793e-01,7.670000195503234863e-01,7.804999947547912598e-01,7.889999747276306152e-01,7.923333048820495605e-01,7.960000038146972656e-01,7.971666455268859863e-01,7.994999885559082031e-01,7.988333106040954590e-01,7.996666431427001953e-01,7.994999885559082031e-01,7.991666793823242188e-01,7.998333573341369629e-01,7.994999885559082031e-01,8.001666665077209473e-01,7.998333573341369629e-01,7.998333573341369629e-01,7.996666431427001953e-01,7.994999885559082031e-01,7.996666431427001953e-01,1.000000000000000000e+00
4.349999874830245972e-02,7.118333578109741211e-01,7.511666417121887207e-01,7.705000042915344238e-01,7.804999947547912598e-01,7.876666784286499023e-01,7.893333435058593750e-01,7.938333153724670410e-01,7.951666712760925293e-01,7.971666455268859863e-01,7.978333234786987305e-01,7.978333234786987305e-01,7.988333106040954590e-01,7.979999780654907227e-01,7.986666560173034668e-01,7.988333106040954590e-01,7.991666793823242188e-01,7.993333339691162109e-01,7.994999885559082031e-01,7.994999885559082031e-01,7.994999885559082031e-01,1.000000000000000000e+00
1.340000033378601074e-01,7.296666502952575684e-01,7.811666727066040039e-01,7.944999933242797852e-01,8.046666383743286133e-01,8.094999790191650391e-01,8.123333454132080078e-01,8.119999766349792480e-01,8.141666650772094727e-01,8.151666522026062012e-01,8.165000081062316895e-01,8.163333535194396973e-01,8.155000209808349609e-01,8.156666755676269531e-01,8.165000081062316895e-01,8.166666626930236816e-01,8.171666860580444336e-01,8.165000081062316895e-01,8.163333535194396973e-01,8.163333535194396973e-01,8.163333535194396973e-01,1.000000000000000000e+00
4.399999976158142090e-02,7.085000276565551758e-01,7.551666498184204102e-01,7.781666517257690430e-01,7.918333411216735840e-01,8.034999966621398926e-01,8.054999709129333496e-01,8.094999790191650391e-01,8.105000257492065430e-01,8.106666803359985352e-01,8.116666674613952637e-01,8.113333582878112793e-01,8.121666908264160156e-01,8.116666674613952637e-01,8.118333220481872559e-01,8.118333220481872559e-01,8.119999766349792480e-01,8.118333220481872559e-01,8.118333220481872559e-01,8.119999766349792480e-01,8.119999766349792480e-01,1.000000000000000000e+00
1.049000024795532227e-01,7.469999790191650391e-01,7.720000147819519043e-01,7.825000286102294922e-01,7.936666607856750488e-01,7.961666584014892578e-01,8.013333082199096680e-01,8.019999861717224121e-01,8.031666874885559082e-01,8.059999942779541016e-01,8.053333163261413574e-01,8.061666488647460938e-01,8.063333630561828613e-01,8.075000047683715820e-01,8.075000047683715820e-01,8.075000047683715820e-01,8.080000281333923340e-01,8.073333501815795898e-01,8.076666593551635742e-01,8.076666593551635742e-01,8.080000281333923340e-01,1.000000000000000000e+00
8.919999748468399048e-02,7.578333616256713867e-01,7.971666455268859863e-01,8.038333058357238770e-01,8.143333196640014648e-01,8.146666884422302246e-01,8.163333535194396973e-01,8.195000290870666504e-01,8.199999928474426270e-01,8.203333616256713867e-01,8.208333253860473633e-01,8.209999799728393555e-01,8.211666941642761230e-01,8.209999799728393555e-01,8.209999799728393555e-01,8.213333487510681152e-01,8.213333487510681152e-01,8.218333125114440918e-01,8.216666579246520996e-01,8.220000267028808594e-01,8.220000267028808594e-01,1.000000000000000000e+00
