1.510999947786331177e-01,8.266666531562805176e-01,8.256666660308837891e-01,8.286666870117187500e-01,8.286666870117187500e-01,8.273333311080932617e-01,8.278333544731140137e-01,8.331666588783264160e-01,8.296666741371154785e-01,8.323333263397216797e-01,8.326666951179504395e-01,8.316666483879089355e-01,8.321666717529296875e-01,8.346666693687438965e-01,8.338333368301391602e-01,8.341666460037231445e-01,8.355000019073486328e-01,8.343333601951599121e-01,8.348333239555358887e-01,8.343333601951599121e-01,8.351666927337646484e-01,1.000000000000000000e+00
1.532000005245208740e-01,8.326666951179504395e-01,8.320000171661376953e-01,8.318333625793457031e-01,8.305000066757202148e-01,8.306666612625122070e-01,8.305000066757202148e-01,8.295000195503234863e-01,8.311666846275329590e-01,8.303333520889282227e-01,8.314999938011169434e-01,8.286666870117187500e-01,8.303333520889282227e-01,8.314999938011169434e-01,8.320000171661376953e-01,8.333333134651184082e-01,8.333333134651184082e-01,8.341666460037231445e-01,8.346666693687438965e-01,8.353333473205566406e-01,8.351666927337646484e-01,1.000000000000000000e+00
1.000000014901161194e-01,8.233333230018615723e-01,8.246666789054870605e-01,8.258333206176757812e-01,8.251666426658630371e-01,8.256666660308837891e-01,8.246666789054870605e-01,8.234999775886535645e-01,8.224999904632568359e-01,8.224999904632568359e-01,8.208333253860473633e-01,8.213333487510681152e-01,8.208333253860473633e-01,8.223333358764648438e-01,8.215000033378601074e-01,8.220000267028808594e-01,8.215000033378601074e-01,8.230000138282775879e-01,8.241666555404663086e-01,8.246666789054870605e-01,8.238333463668823242e-01,1.000000000000000000e+00
8.669999986886978149e-02,8.276666402816772461e-01,8.253333568572998047e-01,8.258333206176757812e-01,8.233333230018615723e-01,8.253333568572998047e-01,8.251666426658630371e-01,8.231666684150695801e-01,8.240000009536743164e-01,8.248333334922790527e-01,8.246666789054870605e-01,8.246666789054870605e-01,8.249999880790710449e-01,8.253333568572998047e-01,8.251666426658630371e-01,8.251666426658630371e-01,8.245000243186950684e-01,8.238333463668823242e-01,8.248333334922790527e-01,8.248333334922790527e-01,8.243333101272583008e-01,1.000000000000000000e+00
1.164999976754188538e-01,8.284999728202819824e-01,8.306666612625122070e-01,8.314999938011169434e-01,8.291666507720947266e-01,8.289999961853027344e-01,8.283333182334899902e-01,8.274999856948852539e-01,8.266666531562805176e-01,8.274999856948852539e-01,8.299999833106994629e-01,8.296666741371154785e-01,8.291666507720947266e-01,8.293333053588867188e-01,8.303333520889282227e-01,8.305000066757202148e-01,8.298333287239074707e-01,8.309999704360961914e-01,8.316666483879089355e-01,8.320000171661376953e-01,8.309999704360961914e-01,1.000000000000000000e+00
1.580999940633773804e-01,8.281666636466979980e-01,8.333333134651184082e-01,8.324999809265136719e-01,8.343333601951599121e-01,8.331666588783264160e-01,8.346666693687438965e-01,8.330000042915344238e-01,8.326666951179504395e-01,8.336666822433471680e-01,8.345000147819519043e-01,8.351666927337646484e-01,8.355000019073486328e-01,8.355000019073486328e-01,8.349999785423278809e-01,8.368333578109741211e-01,8.363333344459533691e-01,8.366666436195373535e-01,8.371666669845581055e-01,8.370000123977661133e-01,8.371666669845581055e-01,1.000000000000000000e+00
1.004000008106231689e-01,8.353333473205566406e-01,8.358333110809326172e-01,8.356666564941406250e-01,8.389999866485595703e-01,8.410000205039978027e-01,8.393333554267883301e-01,8.395000100135803223e-01,8.408333063125610352e-01,8.411666750907897949e-01,8.411666750907897949e-01,8.421666622161865234e-01,8.414999842643737793e-01,8.438333272933959961e-01,8.428333401679992676e-01,8.433333039283752441e-01,8.436666727066040039e-01,8.431666493415832520e-01,8.421666622161865234e-01,8.424999713897705078e-01,8.421666622161865234e-01,1.000000000000000000e+00
9.719999879598617554e-02,8.295000195503234863e-01,8.338333368301391602e-01,8.326666951179504395e-01,8.336666822433471680e-01,8.309999704360961914e-01,8.288333415985107422e-01,8.264999985694885254e-01,8.276666402816772461e-01,8.276666402816772461e-01,8.289999961853027344e-01,8.288333415985107422e-01,8.276666402816772461e-01,8.301666378974914551e-01,8.296666741371154785e-01,8.286666870117187500e-01,8.295000195503234863e-01,8.305000066757202148e-01,8.318333625793457031e-01,8.324999809265136719e-01,8.339999914169311523e-01,1.000000000000000000e+00
9.849999845027923584e-02,8.263333439826965332e-01,8.251666426658630371e-01,8.248333334922790527e-01,8.253333568572998047e-01,8.264999985694885254e-01,8.274999856948852539e-01,8.253333568572998047e-01,8.263333439826965332e-01,8.268333077430725098e-01,8.280000090599060059e-01,8.268333077430725098e-01,8.271666765213012695e-01,8.268333077430725098e-01,8.270000219345092773e-01,8.276666402816772461e-01,8.270000219345092773e-01,8.281666636466979980e-01,8.281666636466979980e-01,8.280000090599060059e-01,8.276666402816772461e-01,1.000000000000000000e+00
1.043333336710929871e-01,7.724999785423278809e-01,9.048333168029785156e-01,9.325000047683715820e-01,9.430000185966491699e-01,9.496666789054870605e-01,9.555000066757202148e-01,9.586666822433471680e-01,9.596666693687438965e-01,9.613333344459533691e-01,9.624999761581420898e-01,9.666666388511657715e-01,9.663333296775817871e-01,9.668333530426025391e-01,9.668333530426025391e-01,9.670000076293945312e-01,9.681666493415832520e-01,9.676666855812072754e-01,9.673333168029785156e-01,9.673333168029785156e-01,9.673333168029785156e-01,0.000000000000000000e+00
7.316666841506958008e-02,7.291666865348815918e-01,8.886666893959045410e-01,9.148333072662353516e-01,9.340000152587890625e-01,9.428333044052124023e-01,9.483333230018615723e-01,9.531666636466979980e-01,9.546666741371154785e-01,9.545000195503234863e-01,9.538333415985107422e-01,9.578333497047424316e-01,9.576666951179504395e-01,9.580000042915344238e-01,9.585000276565551758e-01,9.591666460037231445e-01,9.593333601951599121e-01,9.598333239555358887e-01,9.596666693687438965e-01,9.598333239555358887e-01,9.598333239555358887e-01,0.000000000000000000e+00
1.105000004172325134e-01,7.136666774749755859e-01,8.773333430290222168e-01,9.148333072662353516e-01,9.283333420753479004e-01,9.376666545867919922e-01,9.445000290870666504e-01,9.466666579246520996e-01,9.499999880790710449e-01,9.505000114440917969e-01,9.523333311080932617e-01,9.561666846275329590e-01,9.564999938011169434e-01,9.570000171661376953e-01,9.571666717529296875e-01,9.571666717529296875e-01,9.573333263397216797e-01,9.576666951179504395e-01,9.573333263397216797e-01,9.574999809265136719e-01,9.576666951179504395e-01,0.000000000000000000e+00
7.583333551883697510e-02,7.655000090599060059e-01,8.565000295639038086e-01,9.033333063125610352e-01,9.176666736602783203e-01,9.259999990463256836e-01,9.316666722297668457e-01,9.355000257492065430e-01,9.383333325386047363e-01,9.391666650772094727e-01,9.409999847412109375e-01,9.490000009536743164e-01,9.498333334922790527e-01,9.498333334922790527e-01,9.505000114440917969e-01,9.503333568572998047e-01,9.505000114440917969e-01,9.503333568572998047e-01,9.505000114440917969e-01,9.503333568572998047e-01,9.503333568572998047e-01,0.000000000000000000e+00
1.001666635274887085e-01,7.315000295639038086e-01,8.898333311080932617e-01,9.229999780654907227e-01,9.358333349227905273e-01,9.430000185966491699e-01,9.476666450500488281e-01,9.488333463668823242e-01,9.488333463668823242e-01,9.496666789054870605e-01,9.506666660308837891e-01,9.571666717529296875e-01,9.571666717529296875e-01,9.574999809265136719e-01,9.571666717529296875e-01,9.576666951179504395e-01,9.571666717529296875e-01,9.559999704360961914e-01,9.558333158493041992e-01,9.558333158493041992e-01,9.558333158493041992e-01,0.000000000000000000e+00
1.064999997615814209e-01,8.454999923706054688e-01,9.131666421890258789e-01,9.306666851043701172e-01,9.406666755676269531e-01,9.486666917800903320e-01,9.490000009536743164e-01,9.513333439826965332e-01,9.526666402816772461e-01,9.539999961853027344e-01,9.548333287239074707e-01,9.556666612625122070e-01,9.556666612625122070e-01,9.558333158493041992e-01,9.555000066757202148e-01,9.555000066757202148e-01,9.558333158493041992e-01,9.559999704360961914e-01,9.561666846275329590e-01,9.559999704360961914e-01,9.559999704360961914e-01,0.000000000000000000e+00
3.849999979138374329e-02,7.799999713897705078e-01,9.041666388511657715e-01,9.244999885559082031e-01,9.290000200271606445e-01,9.430000185966491699e-01,9.499999880790710449e-01,9.536666870117187500e-01,9.561666846275329590e-01,9.578333497047424316e-01,9.593333601951599121e-01,9.603333473205566406e-01,9.613333344459533691e-01,9.616666436195373535e-01,9.623333215713500977e-01,9.623333215713500977e-01,9.628333449363708496e-01,9.633333086967468262e-01,9.629999995231628418e-01,9.629999995231628418e-01,9.629999995231628418e-01,0.000000000000000000e+00
4.116666689515113831e-02,7.901666760444641113e-01,9.045000076293945312e-01,9.253333210945129395e-01,9.406666755676269531e-01,9.465000033378601074e-01,9.508333206176757812e-01,9.503333568572998047e-01,9.508333206176757812e-01,9.521666765213012695e-01,9.528333544731140137e-01,9.574999809265136719e-01,9.580000042915344238e-01,9.586666822433471680e-01,9.586666822433471680e-01,9.593333601951599121e-01,9.595000147819519043e-01,9.595000147819519043e-01,9.593333601951599121e-01,9.595000147819519043e-01,9.596666693687438965e-01,0.000000000000000000e+00
8.616666495800018311e-02,7.828333377838134766e-01,9.016666412353515625e-01,9.215000271797180176e-01,9.328333139419555664e-01,9.403333067893981934e-01,9.458333253860473633e-01,9.483333230018615723e-01,9.501666426658630371e-01,9.509999752044677734e-01,9.514999985694885254e-01,9.561666846275329590e-01,9.563333392143249512e-01,9.561666846275329590e-01,9.563333392143249512e-01,9.561666846275329590e-01,9.568333625793457031e-01,9.568333625793457031e-01,9.568333625793457031e-01,9.570000171661376953e-01,9.570000171661376953e-01,0.000000000000000000e+00
7.566666603088378906e-02,8.231666684150695801e-01,8.909999728202819824e-01,9.200000166893005371e-01,9.325000047683715820e-01,9.380000233650207520e-01,9.431666731834411621e-01,9.483333230018615723e-01,9.506666660308837891e-01,9.536666870117187500e-01,9.546666741371154785e-01,9.578333497047424316e-01,9.586666822433471680e-01,9.588333368301391602e-01,9.583333134651184082e-01,9.588333368301391602e-01,9.585000276565551758e-01,9.585000276565551758e-01,9.586666822433471680e-01,9.586666822433471680e-01,9.589999914169311523e-01,0.000000000000000000e+00
1.089000031352043152e-01,9.114999771118164062e-01,9.413333535194396973e-01,9.463333487510681152e-01,9.474999904632568359e-01,9.499999880790710449e-01,9.534999728202819824e-01,9.516666531562805176e-01,9.521666765213012695e-01,9.516666531562805176e-01,9.521666765213012695e-01,9.503333568572998047e-01,9.478333592414855957e-01,9.474999904632568359e-01,9.465000033378601074e-01,9.468333125114440918e-01,9.466666579246520996e-01,9.478333592414855957e-01,9.480000138282775879e-01,9.481666684150695801e-01,9.478333592414855957e-01,1.000000000000000000e+00
9.640000015497207642e-02,9.254999756813049316e-01,9.408333301544189453e-01,9.471666812896728516e-01,9.501666426658630371e-01,9.518333077430725098e-01,9.516666531562805176e-01,9.518333077430725098e-01,9.521666765213012695e-01,9.521666765213012695e-01,9.531666636466979980e-01,9.516666531562805176e-01,9.523333311080932617e-01,9.506666660308837891e-01,9.499999880790710449e-01,9.498333334922790527e-01,9.493333101272583008e-01,9.493333101272583008e-01,9.496666789054870605e-01,9.493333101272583008e-01,9.493333101272583008e-01,1.000000000000000000e+00
1.083000004291534424e-01,9.409999847412109375e-01,9.498333334922790527e-01,9.566666483879089355e-01,9.563333392143249512e-01,9.574999809265136719e-01,9.561666846275329590e-01,9.580000042915344238e-01,9.571666717529296875e-01,9.571666717529296875e-01,9.583333134651184082e-01,9.570000171661376953e-01,9.571666717529296875e-01,9.573333263397216797e-01,9.563333392143249512e-01,9.568333625793457031e-01,9.574999809265136719e-01,9.576666951179504395e-01,9.576666951179504395e-01,9.571666717529296875e-01,9.574999809265136719e-01,1.000000000000000000e+00
6.989999860525131226e-02,9.244999885559082031e-01,9.423333406448364258e-01,9.446666836738586426e-01,9.468333125114440918e-01,9.491666555404663086e-01,9.481666684150695801e-01,9.483333230018615723e-01,9.478333592414855957e-01,9.473333358764648438e-01,9.486666917800903320e-01,9.484999775886535645e-01,9.481666684150695801e-01,9.478333592414855957e-01,9.483333230018615723e-01,9.483333230018615723e-01,9.478333592414855957e-01,9.476666450500488281e-01,9.476666450500488281e-01,9.471666812896728516e-01,9.471666812896728516e-01,1.000000000000000000e+00
8.640000224113464355e-02,9.361666440963745117e-01,9.438333511352539062e-01,9.466666579246520996e-01,9.501666426658630371e-01,9.514999985694885254e-01,9.514999985694885254e-01,9.528333544731140137e-01,9.528333544731140137e-01,9.538333415985107422e-01,9.543333053588867188e-01,9.551666378974914551e-01,9.553333520889282227e-01,9.563333392143249512e-01,9.563333392143249512e-01,9.566666483879089355e-01,9.568333625793457031e-01,9.564999938011169434e-01,9.558333158493041992e-01,9.558333158493041992e-01,9.559999704360961914e-01,1.000000000000000000e+00
5.790000036358833313e-02,9.383333325386047363e-01,9.595000147819519043e-01,9.548333287239074707e-01,9.536666870117187500e-01,9.545000195503234863e-01,9.545000195503234863e-01,9.521666765213012695e-01,9.505000114440917969e-01,9.483333230018615723e-01,9.501666426658630371e-01,9.481666684150695801e-01,9.486666917800903320e-01,9.484999775886535645e-01,9.473333358764648438e-01,9.473333358764648438e-01,9.473333358764648438e-01,9.473333358764648438e-01,9.473333358764648438e-01,9.473333358764648438e-01,9.474999904632568359e-01,1.000000000000000000e+00
6.400000303983688354e-02,9.403333067893981934e-01,9.509999752044677734e-01,9.514999985694885254e-01,9.518333077430725098e-01,9.516666531562805176e-01,9.488333463668823242e-01,9.483333230018615723e-01,9.478333592414855957e-01,9.453333616256713867e-01,9.466666579246520996e-01,9.458333253860473633e-01,9.463333487510681152e-01,9.456666707992553711e-01,9.446666836738586426e-01,9.445000290870666504e-01,9.440000057220458984e-01,9.434999823570251465e-01,9.431666731834411621e-01,9.421666860580444336e-01,9.423333406448364258e-01,1.000000000000000000e+00
6.310000270605087280e-02,9.406666755676269531e-01,9.528333544731140137e-01,9.546666741371154785e-01,9.563333392143249512e-01,9.580000042915344238e-01,9.603333473205566406e-01,9.601666927337646484e-01,9.606666564941406250e-01,9.618333578109741211e-01,9.618333578109741211e-01,9.606666564941406250e-01,9.599999785423278809e-01,9.580000042915344238e-01,9.574999809265136719e-01,9.563333392143249512e-01,9.559999704360961914e-01,9.553333520889282227e-01,9.545000195503234863e-01,9.548333287239074707e-01,9.538333415985107422e-01,1.000000000000000000e+00
9.769999980926513672e-02,9.353333115577697754e-01,9.455000162124633789e-01,9.476666450500488281e-01,9.501666426658630371e-01,9.501666426658630371e-01,9.511666893959045410e-01,9.499999880790710449e-01,9.499999880790710449e-01,9.490000009536743164e-01,9.506666660308837891e-01,9.520000219345092773e-01,9.518333077430725098e-01,9.511666893959045410e-01,9.506666660308837891e-01,9.493333101272583008e-01,9.498333334922790527e-01,9.493333101272583008e-01,9.499999880790710449e-01,9.499999880790710449e-01,9.501666426658630371e-01,1.000000000000000000e+00
1.243999972939491272e-01,9.408333301544189453e-01,9.505000114440917969e-01,9.530000090599060059e-01,9.518333077430725098e-01,9.508333206176757812e-01,9.495000243186950684e-01,9.503333568572998047e-01,9.506666660308837891e-01,9.506666660308837891e-01,9.503333568572998047e-01,9.509999752044677734e-01,9.501666426658630371e-01,9.513333439826965332e-01,9.499999880790710449e-01,9.496666789054870605e-01,9.490000009536743164e-01,9.483333230018615723e-01,9.490000009536743164e-01,9.490000009536743164e-01,9.491666555404663086e-01,1.000000000000000000e+00
1.068333312869071960e-01,4.869999885559082031e-01,7.253333330154418945e-01,7.624999880790710449e-01,7.666666507720947266e-01,7.785000205039978027e-01,7.836666703224182129e-01,7.838333249092102051e-01,7.825000286102294922e-01,7.856666445732116699e-01,7.875000238418579102e-01,7.961666584014892578e-01,7.960000038146972656e-01,7.965000271797180176e-01,7.968333363533020020e-01,7.968333363533020020e-01,7.973333597183227539e-01,7.968333363533020020e-01,7.971666455268859863e-01,7.969999909400939941e-01,7.968333363533020020e-01,0.000000000000000000e+00
9.709999710321426392e-02,8.101666569709777832e-01,8.066666722297668457e-01,8.134999871253967285e-01,8.148333430290222168e-01,8.149999976158142090e-01,8.178333044052124023e-01,8.133333325386047363e-01,8.125000000000000000e-01,8.128333091735839844e-01,8.094999790191650391e-01,8.108333349227905273e-01,8.073333501815795898e-01,8.086666464805603027e-01,8.071666955947875977e-01,8.065000176429748535e-01,8.044999837875366211e-01,8.029999732971191406e-01,8.008333444595336914e-01,7.988333106040954590e-01,7.966666817665100098e-01,1.000000000000000000e+00
1.010000035166740417e-01,1.729999929666519165e-01,2.497999966144561768e-01,2.987999916076660156e-01,3.318000137805938721e-01,3.314000070095062256e-01,3.373999893665313721e-01,3.447999954223632812e-01,3.228000104427337646e-01,3.208000063896179199e-01,3.244000077247619629e-01,3.542000055313110352e-01,3.564000129699707031e-01,3.560000061988830566e-01,3.574000000953674316e-01,3.583999872207641602e-01,3.592000007629394531e-01,3.596000075340270996e-01,3.589999973773956299e-01,3.574000000953674316e-01,3.565999865531921387e-01,0.000000000000000000e+00
9.409999847412109375e-02,3.316000103950500488e-01,3.569999933242797852e-01,3.774000108242034912e-01,3.819999992847442627e-01,3.756000101566314697e-01,3.666000068187713623e-01,3.648000061511993408e-01,3.623999953269958496e-01,3.623999953269958496e-01,3.668000102043151855e-01,3.671999871730804443e-01,3.668000102043151855e-01,3.657999932765960693e-01,3.659999966621398926e-01,3.682000041007995605e-01,3.713999986648559570e-01,3.707999885082244873e-01,3.650000095367431641e-01,3.632000088691711426e-01,3.634000122547149658e-01,1.000000000000000000e+00
1.194000020623207092e-01,1.821999996900558472e-01,3.036000132560729980e-01,3.431999981403350830e-01,3.506000041961669922e-01,3.562000095844268799e-01,3.646000027656555176e-01,3.722000122070312500e-01,3.786000013351440430e-01,3.808000087738037109e-01,3.731999993324279785e-01,3.835999965667724609e-01,3.882000148296356201e-01,3.892000019550323486e-01,3.874000012874603271e-01,3.894000053405761719e-01,3.923999965190887451e-01,3.916000127792358398e-01,3.905999958515167236e-01,3.914000093936920166e-01,3.917999863624572754e-01,0.000000000000000000e+00
9.560000151395797729e-02,4.641999900341033936e-01,5.070000290870666504e-01,5.460000038146972656e-01,5.630000233650207520e-01,5.720000267028808594e-01,5.788000226020812988e-01,5.766000151634216309e-01,5.863999724388122559e-01,5.924000144004821777e-01,5.964000225067138672e-01,6.176000237464904785e-01,6.208000183105468750e-01,6.215999722480773926e-01,6.213999986648559570e-01,6.208000183105468750e-01,6.236000061035156250e-01,6.236000061035156250e-01,6.233999729156494141e-01,6.237999796867370605e-01,6.240000128746032715e-01,0.000000000000000000e+00
