3.660000115633010864e-02,6.558333039283752441e-01,7.760000228881835938e-01,7.953333258628845215e-01,8.414999842643737793e-01,8.283333182334899902e-01,8.476666808128356934e-01,8.514999747276306152e-01,8.464999794960021973e-01,8.525000214576721191e-01,8.383333086967468262e-01,8.448333144187927246e-01,8.503333330154418945e-01,8.551666736602783203e-01,8.539999723434448242e-01,8.548333048820495605e-01,8.551666736602783203e-01,8.591666817665100098e-01,8.594999909400939941e-01,8.585000038146972656e-01,8.603333234786987305e-01,1.000000000000000000e+00
1.026666685938835144e-01,6.698333621025085449e-01,7.684999704360961914e-01,8.183333277702331543e-01,8.479999899864196777e-01,8.676666617393493652e-01,8.758333325386047363e-01,8.848333358764648438e-01,8.906666636466979980e-01,8.985000252723693848e-01,9.001666903495788574e-01,9.045000076293945312e-01,9.048333168029785156e-01,9.061666727066040039e-01,9.063333272933959961e-01,9.068333506584167480e-01,9.073333144187927246e-01,9.063333272933959961e-01,9.064999818801879883e-01,9.064999818801879883e-01,9.063333272933959961e-01,0.000000000000000000e+00
7.379999756813049316e-02,4.673333466053009033e-01,6.956666707992553711e-01,7.706666588783264160e-01,7.845000028610229492e-01,8.206666707992553711e-01,8.224999904632568359e-01,8.281666636466979980e-01,8.351666927337646484e-01,8.450000286102294922e-01,8.421666622161865234e-01,8.503333330154418945e-01,8.475000262260437012e-01,8.489999771118164062e-01,8.489999771118164062e-01,8.496666550636291504e-01,8.501666784286499023e-01,8.504999876022338867e-01,8.501666784286499023e-01,8.504999876022338867e-01,8.503333330154418945e-01,1.000000000000000000e+00
6.719999760389328003e-02,5.036666393280029297e-01,6.711666584014892578e-01,7.558333277702331543e-01,7.791666388511657715e-01,8.149999976158142090e-01,8.178333044052124023e-01,8.245000243186950684e-01,8.295000195503234863e-01,8.373333215713500977e-01,8.385000228881835938e-01,8.413333296775817871e-01,8.460000157356262207e-01,8.478333353996276855e-01,8.496666550636291504e-01,8.483333587646484375e-01,8.513333201408386230e-01,8.518333435058593750e-01,8.493333458900451660e-01,8.518333435058593750e-01,8.493333458900451660e-01,1.000000000000000000e+00
1.130999997258186340e-01,7.816666364669799805e-02,3.771666586399078369e-01,5.508333444595336914e-01,6.131666898727416992e-01,7.683333158493041992e-01,7.218333482742309570e-01,8.191666603088378906e-01,7.811666727066040039e-01,8.374999761581420898e-01,8.396666646003723145e-01,8.454999923706054688e-01,8.541666865348815918e-01,8.485000133514404297e-01,8.590000271797180176e-01,8.554999828338623047e-01,8.606666922569274902e-01,8.578333258628845215e-01,8.628333210945129395e-01,8.615000247955322266e-01,8.640000224113464355e-01,1.000000000000000000e+00
1.493999958038330078e-01,7.423333525657653809e-01,7.633333206176757812e-01,7.723333239555358887e-01,7.455000281333923340e-01,7.639999985694885254e-01,7.541666626930236816e-01,8.075000047683715820e-01,7.814999818801879883e-01,8.209999799728393555e-01,8.023333549499511719e-01,8.191666603088378906e-01,8.118333220481872559e-01,8.180000185966491699e-01,8.146666884422302246e-01,8.193333148956298828e-01,8.183333277702331543e-01,8.169999718666076660e-01,8.193333148956298828e-01,8.188333511352539062e-01,8.198333382606506348e-01,1.000000000000000000e+00
9.570000320672988892e-02,6.913333535194396973e-01,7.631666660308837891e-01,7.911666631698608398e-01,7.950000166893005371e-01,7.960000038146972656e-01,7.968333363533020020e-01,8.001666665077209473e-01,8.021666407585144043e-01,8.028333187103271484e-01,8.036666512489318848e-01,8.041666746139526367e-01,8.044999837875366211e-01,8.040000200271606445e-01,8.038333058357238770e-01,8.036666512489318848e-01,8.025000095367431641e-01,8.028333187103271484e-01,8.025000095367431641e-01,8.026666641235351562e-01,8.026666641235351562e-01,1.000000000000000000e+00
1.280999928712844849e-01,7.518333196640014648e-01,7.936666607856750488e-01,8.015000224113464355e-01,8.090000152587890625e-01,8.130000233650207520e-01,8.143333196640014648e-01,8.149999976158142090e-01,8.134999871253967285e-01,8.136666417121887207e-01,8.149999976158142090e-01,8.161666393280029297e-01,8.163333535194396973e-01,8.165000081062316895e-01,8.173333406448364258e-01,8.173333406448364258e-01,8.166666626930236816e-01,8.159999847412109375e-01,8.165000081062316895e-01,8.165000081062316895e-01,8.161666393280029297e-01,1.000000000000000000e+00
4.659999907016754150e-02,7.356666922569274902e-01,7.846666574478149414e-01,7.981666922569274902e-01,8.001666665077209473e-01,8.053333163261413574e-01,8.080000281333923340e-01,8.088333606719970703e-01,8.084999918937683105e-01,8.105000257492065430e-01,8.113333582878112793e-01,8.130000233650207520e-01,8.125000000000000000e-01,8.123333454132080078e-01,8.118333220481872559e-01,8.115000128746032715e-01,8.123333454132080078e-01,8.118333220481872559e-01,8.130000233650207520e-01,8.126666545867919922e-01,8.125000000000000000e-01,1.000000000000000000e+00
1.042999997735023499e-01,7.490000128746032715e-01,7.870000004768371582e-01,7.978333234786987305e-01,7.991666793823242188e-01,8.063333630561828613e-01,8.071666955947875977e-01,8.076666593551635742e-01,8.093333244323730469e-01,8.078333139419555664e-01,8.096666932106018066e-01,8.090000152587890625e-01,8.084999918937683105e-01,8.096666932106018066e-01,8.091666698455810547e-01,8.088333606719970703e-01,8.091666698455810547e-01,8.096666932106018066e-01,8.096666932106018066e-01,8.098333477973937988e-01,8.093333244323730469e-01,1.000000000000000000e+00
1.039000004529953003e-01,7.310000061988830566e-01,7.860000133514404297e-01,7.985000014305114746e-01,8.019999861717224121e-01,8.033333420753479004e-01,8.040000200271606445e-01,8.034999966621398926e-01,8.041666746139526367e-01,8.063333630561828613e-01,8.076666593551635742e-01,8.081666827201843262e-01,8.090000152587890625e-01,8.086666464805603027e-01,8.088333606719970703e-01,8.098333477973937988e-01,8.091666698455810547e-01,8.093333244323730469e-01,8.093333244323730469e-01,8.090000152587890625e-01,8.094999790191650391e-01,1.000000000000000000e+00
1.368000060319900513e-01,7.511666417121887207e-01,7.808333039283752441e-01,7.921666502952575684e-01,7.944999933242797852e-01,7.963333129882812500e-01,8.025000095367431641e-01,8.033333420753479004e-01,8.046666383743286133e-01,8.050000071525573730e-01,8.058333396911621094e-01,8.063333630561828613e-01,8.051666617393493652e-01,8.066666722297668457e-01,8.061666488647460938e-01,8.068333268165588379e-01,8.073333501815795898e-01,8.076666593551635742e-01,8.075000047683715820e-01,8.073333501815795898e-01,8.073333501815795898e-01,1.000000000000000000e+00
6.170000135898590088e-02,7.703333497047424316e-01,8.025000095367431641e-01,8.111666440963745117e-01,8.141666650772094727e-01,8.158333301544189453e-01,8.178333044052124023e-01,8.180000185966491699e-01,8.184999823570251465e-01,8.198333382606506348e-01,8.195000290870666504e-01,8.203333616256713867e-01,8.223333358764648438e-01,8.230000138282775879e-01,8.233333230018615723e-01,8.226666450500488281e-01,8.216666579246520996e-01,8.220000267028808594e-01,8.215000033378601074e-01,8.220000267028808594e-01,8.216666579246520996e-01,1.000000000000000000e+00
4.450000077486038208e-02,7.574999928474426270e-01,7.936666607856750488e-01,8.028333187103271484e-01,8.078333139419555664e-01,8.078333139419555664e-01,8.148333430290222168e-01,8.158333301544189453e-01,8.198333382606506348e-01,8.186666369438171387e-01,8.190000057220458984e-01,8.181666731834411621e-01,8.205000162124633789e-01,8.201666474342346191e-01,8.201666474342346191e-01,8.205000162124633789e-01,8.213333487510681152e-01,8.209999799728393555e-01,8.208333253860473633e-01,8.203333616256713867e-01,8.203333616256713867e-01,1.000000000000000000e+00
7.620000094175338745e-02,7.328333258628845215e-01,7.966666817665100098e-01,8.081666827201843262e-01,8.159999847412109375e-01,8.153333067893981934e-01,8.186666369438171387e-01,8.205000162124633789e-01,8.199999928474426270e-01,8.205000162124633789e-01,8.215000033378601074e-01,8.215000033378601074e-01,8.220000267028808594e-01,8.234999775886535645e-01,8.224999904632568359e-01,8.228333592414855957e-01,8.224999904632568359e-01,8.220000267028808594e-01,8.220000267028808594e-01,8.223333358764648438e-01,8.230000138282775879e-01,1.000000000000000000e+00
1.730999946594238281e-01,7.548333406448364258e-01,8.029999732971191406e-01,8.093333244323730469e-01,8.138333559036254883e-01,8.208333253860473633e-01,8.213333487510681152e-01,8.236666917800903320e-01,8.246666789054870605e-01,8.253333568572998047e-01,8.266666531562805176e-01,8.271666765213012695e-01,8.266666531562805176e-01,8.256666660308837891e-01,8.264999985694885254e-01,8.276666402816772461e-01,8.281666636466979980e-01,8.280000090599060059e-01,8.274999856948852539e-01,8.271666765213012695e-01,8.274999856948852539e-01,1.000000000000000000e+00
1.483999937772750854e-01,7.468333244323730469e-01,7.923333048820495605e-01,8.013333082199096680e-01,8.075000047683715820e-01,8.113333582878112793e-01,8.131666779518127441e-01,8.159999847412109375e-01,8.155000209808349609e-01,8.171666860580444336e-01,8.196666836738586426e-01,8.208333253860473633e-01,8.215000033378601074e-01,8.211666941642761230e-01,8.215000033378601074e-01,8.221666812896728516e-01,8.215000033378601074e-01,8.215000033378601074e-01,8.220000267028808594e-01,8.221666812896728516e-01,8.228333592414855957e-01,1.000000000000000000e+00
1.011999994516372681e-01,7.468333244323730469e-01,7.876666784286499023e-01,7.988333106040954590e-01,8.019999861717224121e-01,8.091666698455810547e-01,8.116666674613952637e-01,8.149999976158142090e-01,8.148333430290222168e-01,8.169999718666076660e-01,8.186666369438171387e-01,8.193333148956298828e-01,8.206666707992553711e-01,8.211666941642761230e-01,8.216666579246520996e-01,8.218333125114440918e-01,8.226666450500488281e-01,8.226666450500488281e-01,8.228333592414855957e-01,8.231666684150695801e-01,8.234999775886535645e-01,1.000000000000000000e+00
6.740000098943710327e-02,6.100000143051147461e-01,7.363333106040954590e-01,7.291666865348815918e-01,7.598333358764648438e-01,7.530000209808349609e-01,7.666666507720947266e-01,7.853333353996276855e-01,7.893333435058593750e-01,7.979999780654907227e-01,7.969999909400939941e-01,8.048333525657653809e-01,8.015000224113464355e-01,8.053333163261413574e-01,8.041666746139526367e-01,8.056666851043701172e-01,8.048333525657653809e-01,8.059999942779541016e-01,8.059999942779541016e-01,8.071666955947875977e-01,8.080000281333923340e-01,1.000000000000000000e+00
1.127000004053115845e-01,6.150000095367431641e-01,7.228333353996276855e-01,7.673333287239074707e-01,7.509999871253967285e-01,7.838333249092102051e-01,7.764999866485595703e-01,8.056666851043701172e-01,7.871666550636291504e-01,8.168333172798156738e-01,8.011666536331176758e-01,8.209999799728393555e-01,8.091666698455810547e-01,8.224999904632568359e-01,8.140000104904174805e-01,8.238333463668823242e-01,8.183333277702331543e-01,8.230000138282775879e-01,8.198333382606506348e-01,8.220000267028808594e-01,8.206666707992553711e-01,1.000000000000000000e+00
8.900000154972076416e-02,6.328333616256713867e-01,7.388333082199096680e-01,7.611666917800903320e-01,7.513333559036254883e-01,7.503333091735839844e-01,7.638333439826965332e-01,7.851666808128356934e-01,7.811666727066040039e-01,8.033333420753479004e-01,7.935000061988830566e-01,8.131666779518127441e-01,8.018333315849304199e-01,8.158333301544189453e-01,8.050000071525573730e-01,8.131666779518127441e-01,8.084999918937683105e-01,8.141666650772094727e-01,8.094999790191650391e-01,8.130000233650207520e-01,8.109999895095825195e-01,1.000000000000000000e+00
5.420000106096267700e-02,6.153333187103271484e-01,7.878333330154418945e-01,7.649999856948852539e-01,7.943333387374877930e-01,7.583333253860473633e-01,7.913333177566528320e-01,7.748333215713500977e-01,8.046666383743286133e-01,7.941666841506958008e-01,8.144999742507934570e-01,8.059999942779541016e-01,8.169999718666076660e-01,8.146666884422302246e-01,8.190000057220458984e-01,8.195000290870666504e-01,8.201666474342346191e-01,8.213333487510681152e-01,8.196666836738586426e-01,8.220000267028808594e-01,8.195000290870666504e-01,1.000000000000000000e+00
1.509000062942504883e-01,6.076666712760925293e-01,7.478333115577697754e-01,7.383333444595336914e-01,7.548333406448364258e-01,7.393333315849304199e-01,7.801666855812072754e-01,7.701666951179504395e-01,7.925000190734863281e-01,7.973333597183227539e-01,8.008333444595336914e-01,8.073333501815795898e-01,8.090000152587890625e-01,8.098333477973937988e-01,8.111666440963745117e-01,8.118333220481872559e-01,8.123333454132080078e-01,8.126666545867919922e-01,8.123333454132080078e-01,8.131666779518127441e-01,8.128333091735839844e-01,1.000000000000000000e+00
8.060000091791152954e-02,6.535000205039978027e-01,7.721666693687438965e-01,7.615000009536743164e-01,7.856666445732116699e-01,7.666666507720947266e-01,7.943333387374877930e-01,7.898333072662353516e-01,8.019999861717224121e-01,7.991666793823242188e-01,8.075000047683715820e-01,8.033333420753479004e-01,8.075000047683715820e-01,8.084999918937683105e-01,8.083333373069763184e-01,8.098333477973937988e-01,8.096666932106018066e-01,8.106666803359985352e-01,8.096666932106018066e-01,8.116666674613952637e-01,8.111666440963745117e-01,1.000000000000000000e+00
1.266999989748001099e-01,7.369999885559082031e-01,7.885000109672546387e-01,7.651666402816772461e-01,7.981666922569274902e-01,7.358333468437194824e-01,8.053333163261413574e-01,7.664999961853027344e-01,8.174999952316284180e-01,7.966666817665100098e-01,8.246666789054870605e-01,8.101666569709777832e-01,8.289999961853027344e-01,8.176666498184204102e-01,8.289999961853027344e-01,8.216666579246520996e-01,8.280000090599060059e-01,8.231666684150695801e-01,8.281666636466979980e-01,8.253333568572998047e-01,8.270000219345092773e-01,1.000000000000000000e+00
1.037999987602233887e-01,6.424999833106994629e-01,7.813333272933959961e-01,7.523333430290222168e-01,8.043333292007446289e-01,7.469999790191650391e-01,8.121666908264160156e-01,7.748333215713500977e-01,8.144999742507934570e-01,8.011666536331176758e-01,8.196666836738586426e-01,8.151666522026062012e-01,8.221666812896728516e-01,8.208333253860473633e-01,8.226666450500488281e-01,8.236666917800903320e-01,8.245000243186950684e-01,8.245000243186950684e-01,8.248333334922790527e-01,8.251666426658630371e-01,8.253333568572998047e-01,1.000000000000000000e+00
9.820000082254409790e-02,7.063333392143249512e-01,7.491666674613952637e-01,7.854999899864196777e-01,7.674999833106994629e-01,7.900000214576721191e-01,7.571666836738586426e-01,8.100000023841857910e-01,7.699999809265136719e-01,8.163333535194396973e-01,7.871666550636291504e-01,8.171666860580444336e-01,8.001666665077209473e-01,8.158333301544189453e-01,8.063333630561828613e-01,8.180000185966491699e-01,8.115000128746032715e-01,8.178333044052124023e-01,8.130000233650207520e-01,8.184999823570251465e-01,8.143333196640014648e-01,1.000000000000000000e+00
1.225999966263771057e-01,6.546666622161865234e-01,7.628333568572998047e-01,7.578333616256713867e-01,7.799999713897705078e-01,7.718333601951599121e-01,7.906666398048400879e-01,7.986666560173034668e-01,8.011666536331176758e-01,8.068333268165588379e-01,8.093333244323730469e-01,8.133333325386047363e-01,8.131666779518127441e-01,8.143333196640014648e-01,8.168333172798156738e-01,8.148333430290222168e-01,8.163333535194396973e-01,8.165000081062316895e-01,8.174999952316284180e-01,8.169999718666076660e-01,8.180000185966491699e-01,1.000000000000000000e+00
8.250000327825546265e-02,4.651666581630706787e-01,7.615000009536743164e-01,8.046666383743286133e-01,8.445000052452087402e-01,8.476666808128356934e-01,8.561666607856750488e-01,8.575000166893005371e-01,8.603333234786987305e-01,8.653333187103271484e-01,8.529999852180480957e-01,8.625000119209289551e-01,8.661666512489318848e-01,8.608333468437194824e-01,8.673333525657653809e-01,8.646666407585144043e-01,8.671666383743286133e-01,8.663333058357238770e-01,8.676666617393493652e-01,8.663333058357238770e-01,8.675000071525573730e-01,1.000000000000000000e+00
1.252000033855438232e-01,5.918333530426025391e-01,6.858333349227905273e-01,7.409999966621398926e-01,7.804999947547912598e-01,8.094999790191650391e-01,7.925000190734863281e-01,8.186666369438171387e-01,8.144999742507934570e-01,8.286666870117187500e-01,8.221666812896728516e-01,8.338333368301391602e-01,8.303333520889282227e-01,8.335000276565551758e-01,8.330000042915344238e-01,8.341666460037231445e-01,8.336666822433471680e-01,8.338333368301391602e-01,8.336666822433471680e-01,8.336666822433471680e-01,8.339999914169311523e-01,1.000000000000000000e+00
1.120999976992607117e-01,4.040000140666961670e-01,7.760000228881835938e-01,8.093333244323730469e-01,8.435000181198120117e-01,8.389999866485595703e-01,8.456666469573974609e-01,8.575000166893005371e-01,8.600000143051147461e-01,8.648333549499511719e-01,8.525000214576721191e-01,8.686666488647460938e-01,8.656666874885559082e-01,8.708333373069763184e-01,8.669999837875366211e-01,8.701666593551635742e-01,8.693333268165588379e-01,8.686666488647460938e-01,8.713333606719970703e-01,8.701666593551635742e-01,8.711666464805603027e-01,1.000000000000000000e+00
6.480000168085098267e-02,2.815000116825103760e-01,7.009999752044677734e-01,8.123333454132080078e-01,8.353333473205566406e-01,8.435000181198120117e-01,8.533333539962768555e-01,8.381666541099548340e-01,8.491666913032531738e-01,8.513333201408386230e-01,8.629999756813049316e-01,8.590000271797180176e-01,8.618333339691162109e-01,8.586666584014892578e-01,8.676666617393493652e-01,8.591666817665100098e-01,8.669999837875366211e-01,8.610000014305114746e-01,8.658333420753479004e-01,8.626666665077209473e-01,8.654999732971191406e-01,1.000000000000000000e+00
1.225000023841857910e-01,3.305000066757202148e-01,3.648333251476287842e-01,3.549999892711639404e-01,3.656666576862335205e-01,3.551666736602783203e-01,3.611666560173034668e-01,3.688333332538604736e-01,3.704999983310699463e-01,3.698333203792572021e-01,3.648333251476287842e-01,3.688333332538604736e-01,3.671666681766510010e-01,3.714999854564666748e-01,3.696666657924652100e-01,3.700000047683715820e-01,3.706666529178619385e-01,3.703333437442779541e-01,3.708333373069763184e-01,3.701666593551635742e-01,3.704999983310699463e-01,1.000000000000000000e+00
2.066666632890701294e-02,7.018333077430725098e-01,7.429999709129333496e-01,7.786666750907897949e-01,8.083333373069763184e-01,8.343333601951599121e-01,8.513333201408386230e-01,8.651666641235351562e-01,8.773333430290222168e-01,8.813333511352539062e-01,8.845000267028808594e-01,8.873333334922790527e-01,8.874999880790710449e-01,8.871666789054870605e-01,8.874999880790710449e-01,8.881666660308837891e-01,8.878333568572998047e-01,8.881666660308837891e-01,8.880000114440917969e-01,8.883333206176757812e-01,8.883333206176757812e-01,0.000000000000000000e+00
9.510000050067901611e-02,4.476666748523712158e-01,5.796666741371154785e-01,5.690000057220458984e-01,6.311666369438171387e-01,6.436666846275329590e-01,6.586666703224182129e-01,6.516666412353515625e-01,6.568333506584167480e-01,6.423333287239074707e-01,6.495000123977661133e-01,6.431666612625122070e-01,6.483333110809326172e-01,6.443333625793457031e-01,6.409999728202819824e-01,6.386666893959045410e-01,6.358333230018615723e-01,6.346666812896728516e-01,6.326666474342346191e-01,6.328333616256713867e-01,6.336666941642761230e-01,1.000000000000000000e+00
1.169999986886978149e-01,2.756666541099548340e-01,2.816666662693023682e-01,2.883333265781402588e-01,2.853333353996276855e-01,2.906666696071624756e-01,2.894999980926513672e-01,2.890000045299530029e-01,2.896666526794433594e-01,2.890000045299530029e-01,2.843333184719085693e-01,2.881666719913482666e-01,2.870000004768371582e-01,2.888333201408386230e-01,2.870000004768371582e-01,2.891666591167449951e-01,2.885000109672546387e-01,2.885000109672546387e-01,2.890000045299530029e-01,2.890000045299530029e-01,2.888333201408386230e-01,1.000000000000000000e+00
1.386999934911727905e-01,2.823333442211151123e-01,6.373333334922790527e-01,7.181666493415832520e-01,7.739999890327453613e-01,7.726666927337646484e-01,7.908333539962768555e-01,7.681666612625122070e-01,8.278333544731140137e-01,7.826666831970214844e-01,8.318333625793457031e-01,8.123333454132080078e-01,8.298333287239074707e-01,8.196666836738586426e-01,8.353333473205566406e-01,8.236666917800903320e-01,8.308333158493041992e-01,8.278333544731140137e-01,8.299999833106994629e-01,8.289999961853027344e-01,8.309999704360961914e-01,1.000000000000000000e+00
8.479999750852584839e-02,3.420000076293945312e-01,6.961666941642761230e-01,7.283333539962768555e-01,7.823333144187927246e-01,7.768333554267883301e-01,8.000000119209289551e-01,7.973333597183227539e-01,8.144999742507934570e-01,8.123333454132080078e-01,8.246666789054870605e-01,8.248333334922790527e-01,8.288333415985107422e-01,8.316666483879089355e-01,8.309999704360961914e-01,8.296666741371154785e-01,8.323333263397216797e-01,8.316666483879089355e-01,8.328333497047424316e-01,8.295000195503234863e-01,8.293333053588867188e-01,1.000000000000000000e+00
1.119000017642974854e-01,3.436666727066040039e-01,7.238333225250244141e-01,8.068333268165588379e-01,8.190000057220458984e-01,8.330000042915344238e-01,8.435000181198120117e-01,8.416666388511657715e-01,8.345000147819519043e-01,8.508333563804626465e-01,8.431666493415832520e-01,8.538333177566528320e-01,8.503333330154418945e-01,8.543333411216735840e-01,8.529999852180480957e-01,8.569999933242797852e-01,8.551666736602783203e-01,8.579999804496765137e-01,8.569999933242797852e-01,8.576666712760925293e-01,8.566666841506958008e-01,1.000000000000000000e+00
7.959999889135360718e-02,5.049999952316284180e-01,7.121666669845581055e-01,7.795000076293945312e-01,8.161666393280029297e-01,8.314999938011169434e-01,8.343333601951599121e-01,8.305000066757202148e-01,8.533333539962768555e-01,8.503333330154418945e-01,8.406666517257690430e-01,8.558333516120910645e-01,8.551666736602783203e-01,8.653333187103271484e-01,8.601666688919067383e-01,8.653333187103271484e-01,8.656666874885559082e-01,8.666666746139526367e-01,8.698333501815795898e-01,8.681666851043701172e-01,8.706666827201843262e-01,1.000000000000000000e+00
9.049999713897705078e-02,6.448333263397216797e-01,7.703333497047424316e-01,7.928333282470703125e-01,8.253333568572998047e-01,8.435000181198120117e-01,8.406666517257690430e-01,8.495000004768371582e-01,8.544999957084655762e-01,8.346666693687438965e-01,8.529999852180480957e-01,8.471666574478149414e-01,8.506666421890258789e-01,8.569999933242797852e-01,8.581666946411132812e-01,8.568333387374877930e-01,8.634999990463256836e-01,8.615000247955322266e-01,8.636666536331176758e-01,8.623333573341369629e-01,8.636666536331176758e-01,1.000000000000000000e+00
9.579999744892120361e-02,2.826666533946990967e-01,7.358333468437194824e-01,7.904999852180480957e-01,8.299999833106994629e-01,8.291666507720947266e-01,8.420000076293945312e-01,8.426666855812072754e-01,8.571666479110717773e-01,8.551666736602783203e-01,8.638333082199096680e-01,8.581666946411132812e-01,8.648333549499511719e-01,8.640000224113464355e-01,8.688333630561828613e-01,8.659999966621398926e-01,8.688333630561828613e-01,8.676666617393493652e-01,8.675000071525573730e-01,8.684999942779541016e-01,8.686666488647460938e-01,1.000000000000000000e+00
9.899999946355819702e-02,4.210000038146972656e-01,6.108333468437194824e-01,7.455000281333923340e-01,7.926666736602783203e-01,8.126666545867919922e-01,8.224999904632568359e-01,8.330000042915344238e-01,8.378333449363708496e-01,8.366666436195373535e-01,8.305000066757202148e-01,8.316666483879089355e-01,8.335000276565551758e-01,8.349999785423278809e-01,8.351666927337646484e-01,8.395000100135803223e-01,8.410000205039978027e-01,8.420000076293945312e-01,8.408333063125610352e-01,8.423333168029785156e-01,8.431666493415832520e-01,1.000000000000000000e+00
