9.860000014305114746e-02,7.831666469573974609e-01,8.028333187103271484e-01,8.071666955947875977e-01,8.061666488647460938e-01,8.103333115577697754e-01,8.075000047683715820e-01,8.100000023841857910e-01,8.094999790191650391e-01,8.098333477973937988e-01,8.125000000000000000e-01,8.126666545867919922e-01,8.119999766349792480e-01,8.125000000000000000e-01,8.116666674613952637e-01,8.134999871253967285e-01,8.128333091735839844e-01,8.121666908264160156e-01,8.116666674613952637e-01,8.125000000000000000e-01,8.116666674613952637e-01,1.000000000000000000e+00
8.929999917745590210e-02,7.723333239555358887e-01,7.994999885559082031e-01,8.069999814033508301e-01,8.065000176429748535e-01,8.040000200271606445e-01,8.076666593551635742e-01,8.096666932106018066e-01,8.091666698455810547e-01,8.094999790191650391e-01,8.084999918937683105e-01,8.078333139419555664e-01,8.100000023841857910e-01,8.106666803359985352e-01,8.106666803359985352e-01,8.101666569709777832e-01,8.101666569709777832e-01,8.100000023841857910e-01,8.101666569709777832e-01,8.101666569709777832e-01,8.108333349227905273e-01,1.000000000000000000e+00
1.063333302736282349e-01,6.536666750907897949e-01,7.436666488647460938e-01,7.921666502952575684e-01,8.119999766349792480e-01,8.259999752044677734e-01,8.349999785423278809e-01,8.443333506584167480e-01,8.495000004768371582e-01,8.553333282470703125e-01,8.594999909400939941e-01,8.726666569709777832e-01,8.731666803359985352e-01,8.736666440963745117e-01,8.743333220481872559e-01,8.758333325386047363e-01,8.759999871253967285e-01,8.774999976158142090e-01,8.774999976158142090e-01,8.773333430290222168e-01,8.780000209808349609e-01,0.000000000000000000e+00
1.081999987363815308e-01,6.996666789054870605e-01,7.710000276565551758e-01,8.068333268165588379e-01,8.133333325386047363e-01,8.171666860580444336e-01,8.205000162124633789e-01,8.209999799728393555e-01,8.206666707992553711e-01,8.289999961853027344e-01,8.328333497047424316e-01,8.349999785423278809e-01,8.341666460037231445e-01,8.331666588783264160e-01,8.346666693687438965e-01,8.366666436195373535e-01,8.378333449363708496e-01,8.364999890327453613e-01,8.361666798591613770e-01,8.364999890327453613e-01,8.364999890327453613e-01,1.000000000000000000e+00
1.106000021100044250e-01,7.886666655540466309e-01,8.090000152587890625e-01,8.195000290870666504e-01,8.184999823570251465e-01,8.215000033378601074e-01,8.205000162124633789e-01,8.196666836738586426e-01,8.211666941642761230e-01,8.213333487510681152e-01,8.240000009536743164e-01,8.248333334922790527e-01,8.246666789054870605e-01,8.228333592414855957e-01,8.216666579246520996e-01,8.211666941642761230e-01,8.228333592414855957e-01,8.226666450500488281e-01,8.211666941642761230e-01,8.208333253860473633e-01,8.215000033378601074e-01,1.000000000000000000e+00
8.309999853372573853e-02,6.779999732971191406e-01,7.799999713897705078e-01,8.156666755676269531e-01,8.215000033378601074e-01,8.243333101272583008e-01,8.256666660308837891e-01,8.283333182334899902e-01,8.253333568572998047e-01,8.266666531562805176e-01,8.236666917800903320e-01,8.226666450500488281e-01,8.231666684150695801e-01,8.213333487510681152e-01,8.224999904632568359e-01,8.203333616256713867e-01,8.213333487510681152e-01,8.231666684150695801e-01,8.243333101272583008e-01,8.240000009536743164e-01,8.245000243186950684e-01,1.000000000000000000e+00
1.043333336710929871e-01,6.380000114440917969e-01,7.701666951179504395e-01,8.289999961853027344e-01,8.565000295639038086e-01,8.780000209808349609e-01,8.905000090599060059e-01,8.980000019073486328e-01,9.021666646003723145e-01,9.043333530426025391e-01,9.043333530426025391e-01,9.106666445732116699e-01,9.110000133514404297e-01,9.120000004768371582e-01,9.128333330154418945e-01,9.131666421890258789e-01,9.133333563804626465e-01,9.135000109672546387e-01,9.135000109672546387e-01,9.135000109672546387e-01,9.136666655540466309e-01,0.000000000000000000e+00
9.430000185966491699e-02,3.538333475589752197e-01,5.630000233650207520e-01,6.865000128746032715e-01,7.346666455268859863e-01,7.483333349227905273e-01,7.743333578109741211e-01,7.761666774749755859e-01,8.000000119209289551e-01,8.008333444595336914e-01,8.006666898727416992e-01,8.026666641235351562e-01,8.019999861717224121e-01,8.065000176429748535e-01,8.094999790191650391e-01,8.115000128746032715e-01,8.105000257492065430e-01,8.101666569709777832e-01,8.109999895095825195e-01,8.121666908264160156e-01,8.136666417121887207e-01,1.000000000000000000e+00
6.539999693632125854e-02,6.218333244323730469e-01,6.458333134651184082e-01,6.248333454132080078e-01,5.676666498184204102e-01,5.274999737739562988e-01,4.928333461284637451e-01,4.616666734218597412e-01,4.376666545867919922e-01,4.078333377838134766e-01,3.493333458900451660e-01,2.566666603088378906e-01,1.786666661500930786e-01,1.400000005960464478e-01,1.228333339095115662e-01,1.151666641235351562e-01,1.084999963641166687e-01,1.059999987483024597e-01,1.066666692495346069e-01,1.094999983906745911e-01,1.108333319425582886e-01,1.000000000000000000e+00
1.656000018119812012e-01,5.961666703224182129e-01,7.071666717529296875e-01,7.376666665077209473e-01,7.486666440963745117e-01,7.511666417121887207e-01,7.373333573341369629e-01,7.229999899864196777e-01,7.001666426658630371e-01,6.675000190734863281e-01,6.349999904632568359e-01,5.954999923706054688e-01,5.360000133514404297e-01,4.771666526794433594e-01,4.223333299160003662e-01,3.753333389759063721e-01,3.361666798591613770e-01,3.023333251476287842e-01,2.775000035762786865e-01,2.661666572093963623e-01,2.523333430290222168e-01,1.000000000000000000e+00
1.274999976158142090e-01,3.881666660308837891e-01,6.868333220481872559e-01,7.211666703224182129e-01,7.379999756813049316e-01,7.466666698455810547e-01,7.533333301544189453e-01,7.524999976158142090e-01,7.561666369438171387e-01,7.578333616256713867e-01,7.598333358764648438e-01,7.613333463668823242e-01,7.618333101272583008e-01,7.620000243186950684e-01,7.624999880790710449e-01,7.616666555404663086e-01,7.620000243186950684e-01,7.620000243186950684e-01,7.621666789054870605e-01,7.624999880790710449e-01,7.626666426658630371e-01,1.000000000000000000e+00
8.219999819993972778e-02,4.761666655540466309e-01,6.933333277702331543e-01,7.573333382606506348e-01,7.764999866485595703e-01,7.823333144187927246e-01,7.900000214576721191e-01,7.951666712760925293e-01,7.963333129882812500e-01,7.963333129882812500e-01,7.978333234786987305e-01,7.973333597183227539e-01,7.978333234786987305e-01,7.986666560173034668e-01,7.985000014305114746e-01,7.991666793823242188e-01,7.994999885559082031e-01,7.994999885559082031e-01,7.996666431427001953e-01,8.001666665077209473e-01,8.003333210945129395e-01,1.000000000000000000e+00
1.265999972820281982e-01,6.225000023841857910e-01,7.039999961853027344e-01,7.458333373069763184e-01,7.735000252723693848e-01,7.801666855812072754e-01,7.839999794960021973e-01,7.875000238418579102e-01,7.870000004768371582e-01,7.881666421890258789e-01,7.864999771118164062e-01,7.876666784286499023e-01,7.876666784286499023e-01,7.873333096504211426e-01,7.875000238418579102e-01,7.886666655540466309e-01,7.888333201408386230e-01,7.893333435058593750e-01,7.889999747276306152e-01,7.891666889190673828e-01,7.888333201408386230e-01,1.000000000000000000e+00
1.225999966263771057e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.011666655540466309e-01,1.000000000000000000e+00
9.130000323057174683e-02,1.710000038146972656e-01,1.669999957084655762e-01,1.608333289623260498e-01,1.529999971389770508e-01,1.488333344459533691e-01,1.465000063180923462e-01,1.449999958276748657e-01,1.448333263397216797e-01,1.443333327770233154e-01,1.433333307504653931e-01,1.431666612625122070e-01,1.426666676998138428e-01,1.426666676998138428e-01,1.420000046491622925e-01,1.420000046491622925e-01,1.418333351612091064e-01,1.416666656732559204e-01,1.416666656732559204e-01,1.416666656732559204e-01,1.416666656732559204e-01,1.000000000000000000e+00
1.049000024795532227e-01,7.238333225250244141e-01,7.541666626930236816e-01,7.716666460037231445e-01,7.876666784286499023e-01,7.919999957084655762e-01,7.961666584014892578e-01,7.968333363533020020e-01,7.979999780654907227e-01,7.998333573341369629e-01,8.004999756813049316e-01,8.016666769981384277e-01,8.028333187103271484e-01,8.029999732971191406e-01,8.033333420753479004e-01,8.028333187103271484e-01,8.028333187103271484e-01,8.029999732971191406e-01,8.031666874885559082e-01,8.029999732971191406e-01,8.029999732971191406e-01,1.000000000000000000e+00
7.370000332593917847e-02,1.920000016689300537e-01,2.343333363533020020e-01,2.615000009536743164e-01,2.811666727066040039e-01,3.003333210945129395e-01,3.061666786670684814e-01,3.156666755676269531e-01,3.241666555404663086e-01,3.283333480358123779e-01,3.333333432674407959e-01,3.373333215713500977e-01,3.411666750907897949e-01,3.449999988079071045e-01,3.473333418369293213e-01,3.486666679382324219e-01,3.495000004768371582e-01,3.506666719913482666e-01,3.515000045299530029e-01,3.519999980926513672e-01,3.523333370685577393e-01,1.000000000000000000e+00
9.139999747276306152e-02,2.451666593551635742e-01,3.785000145435333252e-01,4.264999926090240479e-01,4.441666603088378906e-01,4.620000123977661133e-01,4.743333458900451660e-01,4.855000078678131104e-01,4.891666769981384277e-01,4.926666617393493652e-01,4.968333244323730469e-01,5.008333325386047363e-01,5.048333406448364258e-01,5.059999823570251465e-01,5.070000290870666504e-01,5.078333616256713867e-01,5.078333616256713867e-01,5.086666941642761230e-01,5.090000033378601074e-01,5.095000267028808594e-01,5.098333358764648438e-01,1.000000000000000000e+00
1.068999990820884705e-01,9.700000286102294922e-02,1.033333316445350647e-01,1.273333281278610229e-01,1.723333299160003662e-01,2.090000063180923462e-01,2.333333343267440796e-01,2.453333288431167603e-01,2.599999904632568359e-01,2.705000042915344238e-01,2.776666581630706787e-01,2.838333249092102051e-01,2.888333201408386230e-01,2.924999892711639404e-01,2.955000102519989014e-01,2.981666624546051025e-01,2.994999885559082031e-01,2.996666729450225830e-01,2.994999885559082031e-01,3.003333210945129395e-01,3.008333444595336914e-01,1.000000000000000000e+00
7.329999655485153198e-02,6.660000085830688477e-01,7.451666593551635742e-01,7.831666469573974609e-01,7.903333306312561035e-01,7.936666607856750488e-01,7.979999780654907227e-01,7.978333234786987305e-01,8.001666665077209473e-01,8.003333210945129395e-01,8.028333187103271484e-01,8.021666407585144043e-01,8.029999732971191406e-01,8.028333187103271484e-01,8.033333420753479004e-01,8.041666746139526367e-01,8.046666383743286133e-01,8.048333525657653809e-01,8.050000071525573730e-01,8.054999709129333496e-01,8.053333163261413574e-01,1.000000000000000000e+00
9.300000220537185669e-02,1.016666665673255920e-01,4.451666772365570068e-01,9.066666662693023682e-02,6.018333435058593750e-01,3.481666743755340576e-01,6.409999728202819824e-01,6.123333573341369629e-01,7.616666555404663086e-01,7.639999985694885254e-01,7.710000276565551758e-01,7.789999842643737793e-01,7.983333468437194824e-01,7.845000028610229492e-01,8.026666641235351562e-01,7.928333282470703125e-01,8.046666383743286133e-01,7.978333234786987305e-01,8.054999709129333496e-01,8.004999756813049316e-01,8.065000176429748535e-01,1.000000000000000000e+00
6.580000370740890503e-02,1.369999945163726807e-01,1.723333299160003662e-01,2.508333325386047363e-01,3.288333415985107422e-01,3.103333413600921631e-01,4.941666722297668457e-01,4.998333454132080078e-01,6.498333215713500977e-01,5.461666584014892578e-01,6.161666512489318848e-01,5.310000181198120117e-01,6.963333487510681152e-01,7.250000238418579102e-01,6.800000071525573730e-01,7.281666398048400879e-01,7.014999985694885254e-01,7.238333225250244141e-01,7.173333168029785156e-01,7.195000052452087402e-01,7.183333039283752441e-01,1.000000000000000000e+00
1.553000062704086304e-01,6.918333172798156738e-01,7.736666798591613770e-01,7.948333621025085449e-01,8.106666803359985352e-01,8.125000000000000000e-01,8.125000000000000000e-01,8.171666860580444336e-01,8.140000104904174805e-01,8.136666417121887207e-01,8.161666393280029297e-01,8.121666908264160156e-01,8.119999766349792480e-01,8.130000233650207520e-01,8.138333559036254883e-01,8.133333325386047363e-01,8.144999742507934570e-01,8.134999871253967285e-01,8.148333430290222168e-01,8.169999718666076660e-01,8.163333535194396973e-01,1.000000000000000000e+00
8.980000019073486328e-02,7.925000190734863281e-01,7.985000014305114746e-01,8.048333525657653809e-01,8.115000128746032715e-01,8.071666955947875977e-01,8.065000176429748535e-01,8.100000023841857910e-01,8.119999766349792480e-01,8.113333582878112793e-01,8.128333091735839844e-01,8.123333454132080078e-01,8.130000233650207520e-01,8.159999847412109375e-01,8.140000104904174805e-01,8.148333430290222168e-01,8.141666650772094727e-01,8.153333067893981934e-01,8.148333430290222168e-01,8.141666650772094727e-01,8.143333196640014648e-01,1.000000000000000000e+00
8.359999954700469971e-02,7.523333430290222168e-01,7.776666879653930664e-01,8.025000095367431641e-01,8.138333559036254883e-01,8.133333325386047363e-01,8.146666884422302246e-01,8.158333301544189453e-01,8.156666755676269531e-01,8.140000104904174805e-01,8.153333067893981934e-01,8.161666393280029297e-01,8.199999928474426270e-01,8.191666603088378906e-01,8.191666603088378906e-01,8.183333277702331543e-01,8.188333511352539062e-01,8.193333148956298828e-01,8.196666836738586426e-01,8.193333148956298828e-01,8.195000290870666504e-01,1.000000000000000000e+00
1.695999950170516968e-01,7.724999785423278809e-01,7.846666574478149414e-01,7.966666817665100098e-01,7.993333339691162109e-01,7.990000247955322266e-01,7.961666584014892578e-01,7.956666946411132812e-01,7.986666560173034668e-01,8.001666665077209473e-01,7.991666793823242188e-01,7.978333234786987305e-01,7.976666688919067383e-01,7.986666560173034668e-01,7.988333106040954590e-01,7.991666793823242188e-01,7.996666431427001953e-01,8.000000119209289551e-01,8.001666665077209473e-01,8.004999756813049316e-01,8.003333210945129395e-01,1.000000000000000000e+00
6.069999933242797852e-02,7.536666393280029297e-01,7.856666445732116699e-01,8.083333373069763184e-01,8.054999709129333496e-01,8.059999942779541016e-01,8.136666417121887207e-01,8.138333559036254883e-01,8.119999766349792480e-01,8.168333172798156738e-01,8.166666626930236816e-01,8.169999718666076660e-01,8.143333196640014648e-01,8.168333172798156738e-01,8.169999718666076660e-01,8.169999718666076660e-01,8.168333172798156738e-01,8.166666626930236816e-01,8.161666393280029297e-01,8.156666755676269531e-01,8.169999718666076660e-01,1.000000000000000000e+00
1.024999991059303284e-01,7.658333182334899902e-01,7.814999818801879883e-01,8.073333501815795898e-01,8.061666488647460938e-01,8.153333067893981934e-01,8.161666393280029297e-01,8.190000057220458984e-01,8.226666450500488281e-01,8.226666450500488281e-01,8.228333592414855957e-01,8.223333358764648438e-01,8.231666684150695801e-01,8.226666450500488281e-01,8.236666917800903320e-01,8.241666555404663086e-01,8.236666917800903320e-01,8.233333230018615723e-01,8.224999904632568359e-01,8.233333230018615723e-01,8.234999775886535645e-01,1.000000000000000000e+00
1.018999963998794556e-01,7.613333463668823242e-01,7.613333463668823242e-01,7.948333621025085449e-01,7.998333573341369629e-01,8.116666674613952637e-01,8.169999718666076660e-01,8.176666498184204102e-01,8.156666755676269531e-01,8.165000081062316895e-01,8.173333406448364258e-01,8.158333301544189453e-01,8.186666369438171387e-01,8.196666836738586426e-01,8.184999823570251465e-01,8.181666731834411621e-01,8.183333277702331543e-01,8.171666860580444336e-01,8.186666369438171387e-01,8.183333277702331543e-01,8.173333406448364258e-01,1.000000000000000000e+00
6.620000302791595459e-02,7.735000252723693848e-01,7.683333158493041992e-01,8.018333315849304199e-01,7.990000247955322266e-01,8.146666884422302246e-01,8.141666650772094727e-01,8.131666779518127441e-01,8.165000081062316895e-01,8.144999742507934570e-01,8.166666626930236816e-01,8.130000233650207520e-01,8.174999952316284180e-01,8.169999718666076660e-01,8.184999823570251465e-01,8.195000290870666504e-01,8.180000185966491699e-01,8.184999823570251465e-01,8.184999823570251465e-01,8.174999952316284180e-01,8.178333044052124023e-01,1.000000000000000000e+00
7.180000096559524536e-02,7.678333520889282227e-01,7.978333234786987305e-01,7.913333177566528320e-01,8.130000233650207520e-01,8.118333220481872559e-01,8.205000162124633789e-01,8.205000162124633789e-01,8.205000162124633789e-01,8.221666812896728516e-01,8.215000033378601074e-01,8.223333358764648438e-01,8.221666812896728516e-01,8.236666917800903320e-01,8.248333334922790527e-01,8.245000243186950684e-01,8.248333334922790527e-01,8.246666789054870605e-01,8.246666789054870605e-01,8.240000009536743164e-01,8.248333334922790527e-01,1.000000000000000000e+00
1.260000020265579224e-01,7.571666836738586426e-01,7.931666374206542969e-01,7.953333258628845215e-01,8.015000224113464355e-01,8.086666464805603027e-01,8.153333067893981934e-01,8.086666464805603027e-01,8.113333582878112793e-01,8.094999790191650391e-01,8.131666779518127441e-01,8.146666884422302246e-01,8.155000209808349609e-01,8.151666522026062012e-01,8.148333430290222168e-01,8.155000209808349609e-01,8.148333430290222168e-01,8.149999976158142090e-01,8.151666522026062012e-01,8.155000209808349609e-01,8.153333067893981934e-01,1.000000000000000000e+00
4.639999940991401672e-02,7.548333406448364258e-01,7.555000185966491699e-01,7.791666388511657715e-01,7.960000038146972656e-01,7.993333339691162109e-01,8.013333082199096680e-01,8.050000071525573730e-01,8.065000176429748535e-01,8.051666617393493652e-01,8.081666827201843262e-01,8.061666488647460938e-01,8.041666746139526367e-01,8.078333139419555664e-01,8.075000047683715820e-01,8.093333244323730469e-01,8.084999918937683105e-01,8.091666698455810547e-01,8.086666464805603027e-01,8.086666464805603027e-01,8.084999918937683105e-01,1.000000000000000000e+00
9.679999947547912598e-02,7.546666860580444336e-01,7.870000004768371582e-01,7.946666479110717773e-01,8.171666860580444336e-01,8.173333406448364258e-01,8.215000033378601074e-01,8.211666941642761230e-01,8.201666474342346191e-01,8.188333511352539062e-01,8.191666603088378906e-01,8.208333253860473633e-01,8.203333616256713867e-01,8.198333382606506348e-01,8.211666941642761230e-01,8.216666579246520996e-01,8.211666941642761230e-01,8.215000033378601074e-01,8.218333125114440918e-01,8.216666579246520996e-01,8.216666579246520996e-01,1.000000000000000000e+00
1.198000013828277588e-01,7.821666598320007324e-01,7.983333468437194824e-01,8.193333148956298828e-01,8.289999961853027344e-01,8.259999752044677734e-01,8.271666765213012695e-01,8.259999752044677734e-01,8.283333182334899902e-01,8.270000219345092773e-01,8.276666402816772461e-01,8.283333182334899902e-01,8.270000219345092773e-01,8.274999856948852539e-01,8.278333544731140137e-01,8.281666636466979980e-01,8.283333182334899902e-01,8.280000090599060059e-01,8.278333544731140137e-01,8.283333182334899902e-01,8.276666402816772461e-01,1.000000000000000000e+00
1.394000053405761719e-01,7.559999823570251465e-01,7.848333120346069336e-01,8.105000257492065430e-01,8.173333406448364258e-01,8.158333301544189453e-01,8.193333148956298828e-01,8.253333568572998047e-01,8.218333125114440918e-01,8.206666707992553711e-01,8.218333125114440918e-01,8.211666941642761230e-01,8.221666812896728516e-01,8.230000138282775879e-01,8.220000267028808594e-01,8.224999904632568359e-01,8.201666474342346191e-01,8.203333616256713867e-01,8.206666707992553711e-01,8.209999799728393555e-01,8.205000162124633789e-01,1.000000000000000000e+00
8.959999680519104004e-02,7.505000233650207520e-01,7.843333482742309570e-01,8.046666383743286133e-01,8.148333430290222168e-01,8.121666908264160156e-01,8.191666603088378906e-01,8.196666836738586426e-01,8.183333277702331543e-01,8.186666369438171387e-01,8.205000162124633789e-01,8.208333253860473633e-01,8.193333148956298828e-01,8.196666836738586426e-01,8.195000290870666504e-01,8.191666603088378906e-01,8.188333511352539062e-01,8.188333511352539062e-01,8.193333148956298828e-01,8.196666836738586426e-01,8.193333148956298828e-01,1.000000000000000000e+00
9.979999810457229614e-02,7.900000214576721191e-01,8.044999837875366211e-01,8.084999918937683105e-01,8.076666593551635742e-01,8.158333301544189453e-01,8.159999847412109375e-01,8.198333382606506348e-01,8.211666941642761230e-01,8.209999799728393555e-01,8.193333148956298828e-01,8.201666474342346191e-01,8.201666474342346191e-01,8.193333148956298828e-01,8.220000267028808594e-01,8.211666941642761230e-01,8.203333616256713867e-01,8.208333253860473633e-01,8.205000162124633789e-01,8.209999799728393555e-01,8.216666579246520996e-01,1.000000000000000000e+00
8.370000123977661133e-02,7.943333387374877930e-01,8.161666393280029297e-01,8.084999918937683105e-01,8.134999871253967285e-01,8.186666369438171387e-01,8.181666731834411621e-01,8.199999928474426270e-01,8.218333125114440918e-01,8.206666707992553711e-01,8.209999799728393555e-01,8.215000033378601074e-01,8.228333592414855957e-01,8.220000267028808594e-01,8.223333358764648438e-01,8.226666450500488281e-01,8.233333230018615723e-01,8.238333463668823242e-01,8.243333101272583008e-01,8.238333463668823242e-01,8.240000009536743164e-01,1.000000000000000000e+00
1.198000013828277588e-01,7.778333425521850586e-01,8.031666874885559082e-01,8.076666593551635742e-01,8.101666569709777832e-01,8.125000000000000000e-01,8.153333067893981934e-01,8.184999823570251465e-01,8.191666603088378906e-01,8.205000162124633789e-01,8.166666626930236816e-01,8.174999952316284180e-01,8.195000290870666504e-01,8.196666836738586426e-01,8.215000033378601074e-01,8.213333487510681152e-01,8.211666941642761230e-01,8.206666707992553711e-01,8.211666941642761230e-01,8.206666707992553711e-01,8.203333616256713867e-01,1.000000000000000000e+00
6.449999660253524780e-02,8.013333082199096680e-01,7.973333597183227539e-01,8.078333139419555664e-01,8.096666932106018066e-01,8.158333301544189453e-01,8.128333091735839844e-01,8.094999790191650391e-01,8.128333091735839844e-01,8.090000152587890625e-01,8.100000023841857910e-01,8.106666803359985352e-01,8.123333454132080078e-01,8.118333220481872559e-01,8.128333091735839844e-01,8.121666908264160156e-01,8.123333454132080078e-01,8.123333454132080078e-01,8.125000000000000000e-01,8.125000000000000000e-01,8.123333454132080078e-01,1.000000000000000000e+00
1.070000007748603821e-01,7.860000133514404297e-01,8.031666874885559082e-01,8.121666908264160156e-01,8.113333582878112793e-01,8.116666674613952637e-01,8.156666755676269531e-01,8.140000104904174805e-01,8.166666626930236816e-01,8.180000185966491699e-01,8.156666755676269531e-01,8.174999952316284180e-01,8.169999718666076660e-01,8.165000081062316895e-01,8.183333277702331543e-01,8.183333277702331543e-01,8.183333277702331543e-01,8.181666731834411621e-01,8.183333277702331543e-01,8.181666731834411621e-01,8.181666731834411621e-01,1.000000000000000000e+00
1.124999970197677612e-01,7.676666378974914551e-01,8.038333058357238770e-01,8.080000281333923340e-01,8.163333535194396973e-01,8.171666860580444336e-01,8.218333125114440918e-01,8.211666941642761230e-01,8.233333230018615723e-01,8.230000138282775879e-01,8.231666684150695801e-01,8.238333463668823242e-01,8.246666789054870605e-01,8.258333206176757812e-01,8.258333206176757812e-01,8.259999752044677734e-01,8.273333311080932617e-01,8.271666765213012695e-01,8.276666402816772461e-01,8.266666531562805176e-01,8.268333077430725098e-01,1.000000000000000000e+00
