6.689999997615814209e-02,8.221666812896728516e-01,8.323333263397216797e-01,8.338333368301391602e-01,8.335000276565551758e-01,8.335000276565551758e-01,8.331666588783264160e-01,8.330000042915344238e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,8.331666588783264160e-01,1.000000000000000000e+00
9.399999678134918213e-02,8.161666393280029297e-01,8.209999799728393555e-01,8.216666579246520996e-01,8.213333487510681152e-01,8.221666812896728516e-01,8.223333358764648438e-01,8.223333358764648438e-01,8.223333358764648438e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,8.221666812896728516e-01,1.000000000000000000e+00
5.660000070929527283e-02,8.155000209808349609e-01,8.245000243186950684e-01,8.283333182334899902e-01,8.289999961853027344e-01,8.284999728202819824e-01,8.295000195503234863e-01,8.295000195503234863e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,1.000000000000000000e+00
8.200000226497650146e-02,7.670000195503234863e-01,8.106666803359985352e-01,8.296666741371154785e-01,8.420000076293945312e-01,8.511666655540466309e-01,8.576666712760925293e-01,8.618333339691162109e-01,8.644999861717224121e-01,8.668333292007446289e-01,8.666666746139526367e-01,8.679999709129333496e-01,8.686666488647460938e-01,8.693333268165588379e-01,8.691666722297668457e-01,8.698333501815795898e-01,8.696666955947875977e-01,8.696666955947875977e-01,8.696666955947875977e-01,8.696666955947875977e-01,8.696666955947875977e-01,0.000000000000000000e+00
7.029999792575836182e-02,8.101666569709777832e-01,8.385000228881835938e-01,8.418333530426025391e-01,8.431666493415832520e-01,8.445000052452087402e-01,8.446666598320007324e-01,8.448333144187927246e-01,8.450000286102294922e-01,8.450000286102294922e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,8.448333144187927246e-01,1.000000000000000000e+00
1.286000013351440430e-01,8.013333082199096680e-01,8.301666378974914551e-01,8.368333578109741211e-01,8.391666412353515625e-01,8.388333320617675781e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,8.389999866485595703e-01,1.000000000000000000e+00
1.500999927520751953e-01,7.883333563804626465e-01,8.355000019073486328e-01,8.424999713897705078e-01,8.418333530426025391e-01,8.416666388511657715e-01,8.418333530426025391e-01,8.418333530426025391e-01,8.421666622161865234e-01,8.421666622161865234e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,8.420000076293945312e-01,1.000000000000000000e+00
5.600000172853469849e-02,8.011666536331176758e-01,8.423333168029785156e-01,8.466666936874389648e-01,8.478333353996276855e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.475000262260437012e-01,8.475000262260437012e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,8.476666808128356934e-01,1.000000000000000000e+00
1.482000052928924561e-01,8.063333630561828613e-01,8.445000052452087402e-01,8.454999923706054688e-01,8.435000181198120117e-01,8.403333425521850586e-01,8.381666541099548340e-01,8.345000147819519043e-01,8.330000042915344238e-01,8.324999809265136719e-01,8.311666846275329590e-01,8.308333158493041992e-01,8.309999704360961914e-01,8.303333520889282227e-01,8.298333287239074707e-01,8.296666741371154785e-01,8.295000195503234863e-01,8.291666507720947266e-01,8.288333415985107422e-01,8.289999961853027344e-01,8.288333415985107422e-01,1.000000000000000000e+00
1.089999973773956299e-01,5.763333439826965332e-01,8.333333134651184082e-01,8.466666936874389648e-01,8.451666831970214844e-01,8.420000076293945312e-01,8.396666646003723145e-01,8.385000228881835938e-01,8.360000252723693848e-01,8.355000019073486328e-01,8.335000276565551758e-01,8.335000276565551758e-01,8.323333263397216797e-01,8.320000171661376953e-01,8.321666717529296875e-01,8.320000171661376953e-01,8.316666483879089355e-01,8.314999938011169434e-01,8.314999938011169434e-01,8.309999704360961914e-01,8.309999704360961914e-01,1.000000000000000000e+00
1.671999990940093994e-01,7.978333234786987305e-01,8.550000190734863281e-01,8.511666655540466309e-01,8.481666445732116699e-01,8.420000076293945312e-01,8.391666412353515625e-01,8.376666903495788574e-01,8.361666798591613770e-01,8.355000019073486328e-01,8.349999785423278809e-01,8.346666693687438965e-01,8.333333134651184082e-01,8.321666717529296875e-01,8.318333625793457031e-01,8.313333392143249512e-01,8.309999704360961914e-01,8.314999938011169434e-01,8.311666846275329590e-01,8.309999704360961914e-01,8.308333158493041992e-01,1.000000000000000000e+00
7.090000063180923462e-02,7.946666479110717773e-01,8.431666493415832520e-01,8.538333177566528320e-01,8.536666631698608398e-01,8.546666502952575684e-01,8.536666631698608398e-01,8.531666398048400879e-01,8.528333306312561035e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,1.000000000000000000e+00
7.933333516120910645e-02,7.343333363533020020e-01,7.799999713897705078e-01,8.004999756813049316e-01,8.155000209808349609e-01,8.248333334922790527e-01,8.308333158493041992e-01,8.374999761581420898e-01,8.424999713897705078e-01,8.473333120346069336e-01,8.514999747276306152e-01,8.541666865348815918e-01,8.525000214576721191e-01,8.526666760444641113e-01,8.523333072662353516e-01,8.529999852180480957e-01,8.531666398048400879e-01,8.535000085830688477e-01,8.535000085830688477e-01,8.535000085830688477e-01,8.536666631698608398e-01,0.000000000000000000e+00
7.370000332593917847e-02,7.796666622161865234e-01,8.363333344459533691e-01,8.428333401679992676e-01,8.414999842643737793e-01,8.414999842643737793e-01,8.410000205039978027e-01,8.414999842643737793e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,8.408333063125610352e-01,1.000000000000000000e+00
8.739999681711196899e-02,7.950000166893005371e-01,8.439999818801879883e-01,8.516666889190673828e-01,8.508333563804626465e-01,8.503333330154418945e-01,8.500000238418579102e-01,8.498333096504211426e-01,8.498333096504211426e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,8.495000004768371582e-01,1.000000000000000000e+00
1.799000054597854614e-01,8.003333210945129395e-01,8.448333144187927246e-01,8.518333435058593750e-01,8.521666526794433594e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.525000214576721191e-01,8.526666760444641113e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,8.523333072662353516e-01,1.000000000000000000e+00
9.966666996479034424e-02,7.390000224113464355e-01,7.851666808128356934e-01,8.081666827201843262e-01,8.259999752044677734e-01,8.373333215713500977e-01,8.470000028610229492e-01,8.536666631698608398e-01,8.591666817665100098e-01,8.634999990463256836e-01,8.671666383743286133e-01,8.694999814033508301e-01,8.719999790191650391e-01,8.725000023841857910e-01,8.736666440963745117e-01,8.733333349227905273e-01,8.733333349227905273e-01,8.731666803359985352e-01,8.731666803359985352e-01,8.733333349227905273e-01,8.734999895095825195e-01,0.000000000000000000e+00
1.180000007152557373e-01,8.298333287239074707e-01,8.566666841506958008e-01,8.615000247955322266e-01,8.603333234786987305e-01,8.586666584014892578e-01,8.585000038146972656e-01,8.581666946411132812e-01,8.579999804496765137e-01,8.578333258628845215e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,8.579999804496765137e-01,1.000000000000000000e+00
5.029999837279319763e-02,8.146666884422302246e-01,8.460000157356262207e-01,8.538333177566528320e-01,8.445000052452087402e-01,8.385000228881835938e-01,8.376666903495788574e-01,8.374999761581420898e-01,8.374999761581420898e-01,8.374999761581420898e-01,8.373333215713500977e-01,8.371666669845581055e-01,8.371666669845581055e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,8.370000123977661133e-01,1.000000000000000000e+00
8.690000325441360474e-02,8.391666412353515625e-01,8.431666493415832520e-01,8.539999723434448242e-01,8.581666946411132812e-01,8.593333363533020020e-01,8.591666817665100098e-01,8.593333363533020020e-01,8.590000271797180176e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,8.591666817665100098e-01,1.000000000000000000e+00
7.466666400432586670e-02,6.846666932106018066e-01,7.411666512489318848e-01,7.578333616256713867e-01,7.638333439826965332e-01,7.651666402816772461e-01,7.674999833106994629e-01,7.671666741371154785e-01,7.678333520889282227e-01,7.688333392143249512e-01,7.684999704360961914e-01,7.941666841506958008e-01,7.938333153724670410e-01,7.950000166893005371e-01,7.954999804496765137e-01,7.961666584014892578e-01,7.958333492279052734e-01,7.966666817665100098e-01,7.968333363533020020e-01,7.973333597183227539e-01,7.975000143051147461e-01,0.000000000000000000e+00
6.100000068545341492e-02,6.973333358764648438e-01,7.568333148956298828e-01,7.758333086967468262e-01,7.811666727066040039e-01,7.836666703224182129e-01,7.863333225250244141e-01,7.873333096504211426e-01,7.873333096504211426e-01,7.888333201408386230e-01,7.888333201408386230e-01,7.985000014305114746e-01,8.011666536331176758e-01,8.031666874885559082e-01,8.041666746139526367e-01,8.040000200271606445e-01,8.018333315849304199e-01,8.004999756813049316e-01,8.009999990463256836e-01,8.008333444595336914e-01,8.008333444595336914e-01,0.000000000000000000e+00
6.166666746139526367e-02,7.076666951179504395e-01,7.703333497047424316e-01,7.826666831970214844e-01,7.918333411216735840e-01,7.936666607856750488e-01,7.951666712760925293e-01,7.946666479110717773e-01,7.946666479110717773e-01,7.941666841506958008e-01,7.931666374206542969e-01,8.038333058357238770e-01,8.036666512489318848e-01,8.034999966621398926e-01,8.033333420753479004e-01,8.046666383743286133e-01,8.040000200271606445e-01,8.043333292007446289e-01,8.046666383743286133e-01,8.046666383743286133e-01,8.041666746139526367e-01,0.000000000000000000e+00
7.349999994039535522e-02,7.033333182334899902e-01,7.688333392143249512e-01,7.850000262260437012e-01,7.951666712760925293e-01,7.990000247955322266e-01,7.975000143051147461e-01,7.969999909400939941e-01,7.933333516120910645e-01,7.929999828338623047e-01,7.925000190734863281e-01,8.126666545867919922e-01,8.159999847412109375e-01,8.156666755676269531e-01,8.158333301544189453e-01,8.159999847412109375e-01,8.151666522026062012e-01,8.143333196640014648e-01,8.140000104904174805e-01,8.141666650772094727e-01,8.136666417121887207e-01,0.000000000000000000e+00
1.031666696071624756e-01,7.149999737739562988e-01,7.710000276565551758e-01,7.889999747276306152e-01,7.928333282470703125e-01,7.979999780654907227e-01,8.009999990463256836e-01,8.025000095367431641e-01,8.028333187103271484e-01,8.025000095367431641e-01,8.016666769981384277e-01,8.034999966621398926e-01,8.050000071525573730e-01,8.061666488647460938e-01,8.065000176429748535e-01,8.068333268165588379e-01,8.094999790191650391e-01,8.100000023841857910e-01,8.101666569709777832e-01,8.100000023841857910e-01,8.101666569709777832e-01,0.000000000000000000e+00
5.933333188295364380e-02,6.865000128746032715e-01,7.556666731834411621e-01,7.756666541099548340e-01,7.831666469573974609e-01,7.876666784286499023e-01,7.910000085830688477e-01,7.906666398048400879e-01,7.906666398048400879e-01,7.903333306312561035e-01,7.886666655540466309e-01,7.871666550636291504e-01,7.875000238418579102e-01,7.864999771118164062e-01,7.871666550636291504e-01,7.868333458900451660e-01,7.871666550636291504e-01,7.876666784286499023e-01,7.878333330154418945e-01,7.873333096504211426e-01,7.873333096504211426e-01,0.000000000000000000e+00
7.216666638851165771e-02,6.694999933242797852e-01,7.501666545867919922e-01,7.681666612625122070e-01,7.736666798591613770e-01,7.783333063125610352e-01,7.813333272933959961e-01,7.788333296775817871e-01,7.789999842643737793e-01,7.808333039283752441e-01,7.799999713897705078e-01,7.968333363533020020e-01,7.975000143051147461e-01,7.976666688919067383e-01,7.979999780654907227e-01,7.976666688919067383e-01,7.978333234786987305e-01,7.971666455268859863e-01,7.976666688919067383e-01,7.976666688919067383e-01,7.976666688919067383e-01,0.000000000000000000e+00
1.361666619777679443e-01,7.048333287239074707e-01,7.684999704360961914e-01,7.886666655540466309e-01,7.944999933242797852e-01,8.011666536331176758e-01,8.026666641235351562e-01,8.023333549499511719e-01,8.011666536331176758e-01,7.996666431427001953e-01,7.986666560173034668e-01,7.978333234786987305e-01,7.994999885559082031e-01,7.986666560173034668e-01,7.988333106040954590e-01,7.983333468437194824e-01,7.960000038146972656e-01,7.969999909400939941e-01,7.971666455268859863e-01,7.971666455268859863e-01,7.975000143051147461e-01,0.000000000000000000e+00
1.043333336710929871e-01,7.085000276565551758e-01,7.628333568572998047e-01,7.776666879653930664e-01,7.863333225250244141e-01,7.896666526794433594e-01,7.925000190734863281e-01,7.931666374206542969e-01,7.925000190734863281e-01,7.919999957084655762e-01,7.921666502952575684e-01,7.946666479110717773e-01,7.966666817665100098e-01,7.976666688919067383e-01,7.983333468437194824e-01,7.976666688919067383e-01,7.988333106040954590e-01,7.994999885559082031e-01,7.991666793823242188e-01,7.990000247955322266e-01,7.986666560173034668e-01,0.000000000000000000e+00
1.185000017285346985e-01,7.083333134651184082e-01,7.513333559036254883e-01,7.649999856948852539e-01,7.713333368301391602e-01,7.786666750907897949e-01,7.828333377838134766e-01,7.820000052452087402e-01,7.818333506584167480e-01,7.826666831970214844e-01,7.811666727066040039e-01,7.929999828338623047e-01,7.961666584014892578e-01,7.976666688919067383e-01,7.978333234786987305e-01,7.983333468437194824e-01,8.006666898727416992e-01,8.013333082199096680e-01,8.009999990463256836e-01,8.009999990463256836e-01,8.015000224113464355e-01,0.000000000000000000e+00
9.749999642372131348e-02,8.191666603088378906e-01,8.379999995231628418e-01,8.368333578109741211e-01,8.333333134651184082e-01,8.321666717529296875e-01,8.321666717529296875e-01,8.306666612625122070e-01,8.295000195503234863e-01,8.296666741371154785e-01,8.284999728202819824e-01,8.281666636466979980e-01,8.281666636466979980e-01,8.283333182334899902e-01,8.288333415985107422e-01,8.283333182334899902e-01,8.284999728202819824e-01,8.284999728202819824e-01,8.286666870117187500e-01,8.288333415985107422e-01,8.288333415985107422e-01,1.000000000000000000e+00
2.219999954104423523e-02,8.028333187103271484e-01,8.176666498184204102e-01,8.188333511352539062e-01,8.180000185966491699e-01,8.156666755676269531e-01,8.141666650772094727e-01,8.143333196640014648e-01,8.149999976158142090e-01,8.143333196640014648e-01,8.136666417121887207e-01,8.138333559036254883e-01,8.136666417121887207e-01,8.131666779518127441e-01,8.131666779518127441e-01,8.126666545867919922e-01,8.128333091735839844e-01,8.126666545867919922e-01,8.128333091735839844e-01,8.128333091735839844e-01,8.128333091735839844e-01,1.000000000000000000e+00
1.181999966502189636e-01,8.178333044052124023e-01,8.324999809265136719e-01,8.345000147819519043e-01,8.313333392143249512e-01,8.299999833106994629e-01,8.301666378974914551e-01,8.291666507720947266e-01,8.291666507720947266e-01,8.298333287239074707e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.295000195503234863e-01,8.291666507720947266e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.293333053588867188e-01,8.289999961853027344e-01,8.291666507720947266e-01,8.293333053588867188e-01,1.000000000000000000e+00
7.909999787807464600e-02,8.201666474342346191e-01,8.263333439826965332e-01,8.284999728202819824e-01,8.248333334922790527e-01,8.263333439826965332e-01,8.251666426658630371e-01,8.248333334922790527e-01,8.249999880790710449e-01,8.255000114440917969e-01,8.249999880790710449e-01,8.243333101272583008e-01,8.241666555404663086e-01,8.243333101272583008e-01,8.241666555404663086e-01,8.243333101272583008e-01,8.243333101272583008e-01,8.243333101272583008e-01,8.243333101272583008e-01,8.243333101272583008e-01,8.243333101272583008e-01,1.000000000000000000e+00
6.419999897480010986e-02,8.128333091735839844e-01,8.230000138282775879e-01,8.231666684150695801e-01,8.206666707992553711e-01,8.224999904632568359e-01,8.213333487510681152e-01,8.213333487510681152e-01,8.211666941642761230e-01,8.193333148956298828e-01,8.188333511352539062e-01,8.181666731834411621e-01,8.181666731834411621e-01,8.183333277702331543e-01,8.184999823570251465e-01,8.183333277702331543e-01,8.181666731834411621e-01,8.181666731834411621e-01,8.181666731834411621e-01,8.183333277702331543e-01,8.184999823570251465e-01,1.000000000000000000e+00
8.910000324249267578e-02,8.218333125114440918e-01,8.330000042915344238e-01,8.305000066757202148e-01,8.316666483879089355e-01,8.311666846275329590e-01,8.306666612625122070e-01,8.301666378974914551e-01,8.298333287239074707e-01,8.305000066757202148e-01,8.301666378974914551e-01,8.299999833106994629e-01,8.298333287239074707e-01,8.299999833106994629e-01,8.298333287239074707e-01,8.301666378974914551e-01,8.303333520889282227e-01,8.303333520889282227e-01,8.303333520889282227e-01,8.303333520889282227e-01,8.303333520889282227e-01,1.000000000000000000e+00
1.398999989032745361e-01,8.136666417121887207e-01,8.240000009536743164e-01,8.280000090599060059e-01,8.238333463668823242e-01,8.234999775886535645e-01,8.228333592414855957e-01,8.203333616256713867e-01,8.215000033378601074e-01,8.206666707992553711e-01,8.201666474342346191e-01,8.206666707992553711e-01,8.201666474342346191e-01,8.203333616256713867e-01,8.205000162124633789e-01,8.201666474342346191e-01,8.203333616256713867e-01,8.205000162124633789e-01,8.205000162124633789e-01,8.203333616256713867e-01,8.203333616256713867e-01,1.000000000000000000e+00
9.849999845027923584e-02,8.256666660308837891e-01,8.305000066757202148e-01,8.248333334922790527e-01,8.230000138282775879e-01,8.215000033378601074e-01,8.198333382606506348e-01,8.178333044052124023e-01,8.180000185966491699e-01,8.176666498184204102e-01,8.174999952316284180e-01,8.176666498184204102e-01,8.169999718666076660e-01,8.171666860580444336e-01,8.169999718666076660e-01,8.169999718666076660e-01,8.166666626930236816e-01,8.165000081062316895e-01,8.165000081062316895e-01,8.165000081062316895e-01,8.165000081062316895e-01,1.000000000000000000e+00
1.035000011324882507e-01,8.166666626930236816e-01,8.240000009536743164e-01,8.206666707992553711e-01,8.183333277702331543e-01,8.149999976158142090e-01,8.148333430290222168e-01,8.143333196640014648e-01,8.130000233650207520e-01,8.119999766349792480e-01,8.108333349227905273e-01,8.105000257492065430e-01,8.105000257492065430e-01,8.101666569709777832e-01,8.103333115577697754e-01,8.101666569709777832e-01,8.101666569709777832e-01,8.100000023841857910e-01,8.100000023841857910e-01,8.100000023841857910e-01,8.100000023841857910e-01,1.000000000000000000e+00
1.544000059366226196e-01,8.090000152587890625e-01,8.181666731834411621e-01,8.209999799728393555e-01,8.256666660308837891e-01,8.240000009536743164e-01,8.224999904632568359e-01,8.224999904632568359e-01,8.233333230018615723e-01,8.223333358764648438e-01,8.213333487510681152e-01,8.211666941642761230e-01,8.211666941642761230e-01,8.208333253860473633e-01,8.203333616256713867e-01,8.205000162124633789e-01,8.203333616256713867e-01,8.201666474342346191e-01,8.201666474342346191e-01,8.201666474342346191e-01,8.199999928474426270e-01,1.000000000000000000e+00
1.321666687726974487e-01,5.291666388511657715e-01,5.491666793823242188e-01,5.600000023841857910e-01,5.636666417121887207e-01,6.159999966621398926e-01,6.671666502952575684e-01,7.275000214576721191e-01,7.471666932106018066e-01,7.664999961853027344e-01,7.708333134651184082e-01,7.806666493415832520e-01,8.159999847412109375e-01,8.346666693687438965e-01,8.396666646003723145e-01,8.429999947547912598e-01,8.429999947547912598e-01,8.423333168029785156e-01,8.421666622161865234e-01,8.421666622161865234e-01,8.420000076293945312e-01,0.000000000000000000e+00
8.749999850988388062e-02,3.576666712760925293e-01,3.725000023841857910e-01,4.954999983310699463e-01,5.674999952316284180e-01,5.918333530426025391e-01,6.909999847412109375e-01,8.076666593551635742e-01,8.398333191871643066e-01,8.450000286102294922e-01,8.498333096504211426e-01,8.551666736602783203e-01,8.551666736602783203e-01,8.560000061988830566e-01,8.558333516120910645e-01,8.568333387374877930e-01,8.566666841506958008e-01,8.576666712760925293e-01,8.571666479110717773e-01,8.569999933242797852e-01,8.573333621025085449e-01,0.000000000000000000e+00
1.363333314657211304e-01,4.053333401679992676e-01,5.278333425521850586e-01,5.808333158493041992e-01,6.753333210945129395e-01,7.336666584014892578e-01,7.710000276565551758e-01,7.925000190734863281e-01,7.943333387374877930e-01,8.226666450500488281e-01,8.358333110809326172e-01,8.514999747276306152e-01,8.536666631698608398e-01,8.554999828338623047e-01,8.561666607856750488e-01,8.560000061988830566e-01,8.573333621025085449e-01,8.585000038146972656e-01,8.588333129882812500e-01,8.593333363533020020e-01,8.591666817665100098e-01,0.000000000000000000e+00
